probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.00027997088302816507,IZE,datu,,,,,,,,,,"('datu',)"
5.599417660563302e-05,IZE,base,,,,,,,,,,"('base',)"
0.007635354002776492,DET,baten,,,,,,,,,,"('baten',)"
5.599417660563302e-05,IZE,diseinua,,,,,,,,,,"('diseinua',)"
0.00011071744906997343,ADI,burutzen,,,,,,,,,,"('burutzen',)"
0.00023959747623991694,S,SADV,SN,GV,SP,S,,,,,,"(SADV, SN, GV, SP, S)"
0.00035310734463276836,ADB,Segur_aski,,,,,,,,,,"('Segur_aski',)"
5.599417660563302e-05,IZE,irakurleak,,,,,,,,,,"('irakurleak',)"
0.00022143489813994686,ADI,galdetuko,,,,,,,,,,"('galdetuko',)"
0.008461235733963006,ADL,dio,,,,,,,,,,"('dio',)"
0.0003359650596337981,IZE,buruari,,,,,,,,,,"('buruari',)"
7.986582541330565e-05,S,BST,SP,SN,GV,,,,,,,"(BST, SP, SN, GV)"
0.038461538461538464,BST,ea,,,,,,,,,,"('ea',)"
0.0019038020045915225,IZE,lan,,,,,,,,,,"('lan',)"
0.0011568718186024988,DET,honetatik,,,,,,,,,,"('honetatik',)"
0.01087459509486349,DET,zer,,,,,,,,,,"('zer',)"
0.00387511071744907,ADI,atera,,,,,,,,,,"('atera',)"
0.0005903187721369539,ADL,daitekeen,,,,,,,,,,"('daitekeen',)"
0.0005590607778931396,S,GRUP.NOM,SN,GV,,,,,,,,"(GRUP.NOM, SN, GV)"
0.00016798252981689904,IZE,Adibide,,,,,,,,,,"('Adibide',)"
0.00027997088302816507,IZE,gisa,,,,,,,,,,"('gisa',)"
0.000503119339907426,SN,GRUP.NOM,SP,GRUP.NOM,SA,,,,,,,"(GRUP.NOM, SP, GRUP.NOM, SA)"
5.599417660563302e-05,IZE,XUXEN,,,,,,,,,,"('XUXEN',)"
5.599417660563302e-05,IZE,euskararako,,,,,,,,,,"('euskararako',)"
5.599417660563302e-05,IZE,zuzentzaile,,,,,,,,,,"('zuzentzaile',)"
0.00032583903551645487,ADJ,ortografikoa,,,,,,,,,,"('ortografikoa',)"
0.002103631532329495,ADI,hartuko,,,,,,,,,,"('hartuko',)"
0.011609602518693429,ADL,dugu,,,,,,,,,,"('dugu',)"
7.986582541330565e-05,S,SP,SN,S,SN,GV,,,,,,"(SP, SN, S, SN, GV)"
0.00044795341284506414,IZE,Une,,,,,,,,,,"('Une',)"
5.599417660563302e-05,IZE,XUXENek,,,,,,,,,,"('XUXENek',)"
0.0006159359426619632,IZE,hitz,,,,,,,,,,"('hitz',)"
0.00211864406779661,ADB,gaizki,,,,,,,,,,"('gaizki',)"
0.0004428697962798937,ADI,idatzita,,,,,,,,,,"('idatzita',)"
0.0020876826722338203,ADT,dagoenean,,,,,,,,,,"('dagoenean',)"
0.00016798252981689904,IZE,abisua,,,,,,,,,,"('abisua',)"
0.009410983170947742,ADI,eman,,,,,,,,,,"('eman',)"
0.008865106620876927,S,S,SN,GV,,,,,,,,"(S, SN, GV)"
7.986582541330565e-05,S,GRUP.NOM,IZE,,,,,,,,,"(GRUP.NOM, IZE)"
0.00044795341284506414,IZE,nahi,,,,,,,,,,"('nahi',)"
5.599417660563302e-05,IZE,izanez_gero,,,,,,,,,,"('izanez_gero',)"
0.0006719301192675962,IZE,hitza,,,,,,,,,,"('hitza',)"
0.00022143489813994686,ADI,zuzentzeko,,,,,,,,,,"('zuzentzeko',)"
0.00016798252981689904,IZE,proposamenak,,,,,,,,,,"('proposamenak',)"
0.0001967729240456513,ADL,dizkizu,,,,,,,,,,"('dizkizu',)"
5.599417660563302e-05,IZE,Asmoak,,,,,,,,,,"('Asmoak',)"
0.00011198835321126603,IZE,ideiak,,,,,,,,,,"('ideiak',)"
0.008121468926553672,ADB,asko,,,,,,,,,,"('asko',)"
0.06470940683043738,LOT,baina,,,,,,,,,,"('baina',)"
0.0003993291270665282,S,S,S,GV,SN,,,,,,,"(S, S, GV, SN)"
0.003434230492772143,S,SN,GV,GRUP.NOM,,,,,,,,"(SN, GV, GRUP.NOM)"
0.00016798252981689904,IZE,baliabide,,,,,,,,,,"('baliabide',)"
0.003007866728366497,DET,gutxi,,,,,,,,,,"('gutxi',)"
0.006263048016701462,ADT,direla,,,,,,,,,,"('direla',)"
0.00044795341284506414,IZE,medio,,,,,,,,,,"('medio',)"
0.006813281586890901,GV,PUNT,ADI,,,,,,,,,"(PUNT, ADI)"
0.00011071744906997343,ADI,mugatuta,,,,,,,,,,"('mugatuta',)"
0.0011071744906997344,ADI,aurkitzen,,,,,,,,,,"('aurkitzen',)"
0.022385449457852397,SP,IOR,,,,,,,,,,"(IOR,)"
0.07090909090909091,IOR,gure,,,,,,,,,,"('gure',)"
7.986582541330565e-05,S,SADV,SADV,SP,GV,SP,,,,,,"(SADV, SADV, SP, GV, SP)"
0.00035310734463276836,ADB,Orokorki,,,,,,,,,,"('Orokorki',)"
0.0011746280344557558,SADV,PUNT,BST,ADB,,,,,,,,"(PUNT, BST, ADB)"
0.08241758241758242,BST,gero_eta,,,,,,,,,,"('gero_eta',)"
0.00035310734463276836,ADB,gutiago,,,,,,,,,,"('gutiago',)"
0.0007839184724788622,IZE,euskaraz,,,,,,,,,,"('euskaraz',)"
0.016275465013286094,ADI,egiten,,,,,,,,,,"('egiten',)"
0.09031877213695395,ADL,da,,,,,,,,,,"('da',)"
0.00011198835321126603,IZE,elizan,,,,,,,,,,"('elizan',)"
0.009983228176663205,S,S,PUNT,S,,,,,,,,"(S, PUNT, S)"
0.00032583903551645487,ADJ,Batuko,,,,,,,,,,"('Batuko',)"
5.599417660563302e-05,IZE,grafia,,,,,,,,,,"('grafia',)"
0.0040965456155890164,ADI,erabiltzen,,,,,,,,,,"('erabiltzen',)"
0.0019167798099193356,S,SN,SA,GV,,,,,,,,"(SN, SA, GV)"
0.004887585532746823,ADJ,berriak,,,,,,,,,,"('berriak',)"
0.0006516780710329097,ADJ,Batutik,,,,,,,,,,"('Batutik',)"
0.002435783879539415,ADI,hartzen,,,,,,,,,,"('hartzen',)"
0.013774104683195593,ADL,dituzte,,,,,,,,,,"('dituzte',)"
7.986582541330565e-05,S,SP,SN,SP,GV,SP,S,,,,,"(SP, SN, SP, GV, SP, S)"
0.002448408534452606,SP,ESPEC,ESPEC,GRUP.NOM,,,,,,,,"(ESPEC, ESPEC, GRUP.NOM)"
0.005784359093012495,DET,Azken,,,,,,,,,,"('Azken',)"
0.031929662193428965,DET,bi,,,,,,,,,,"('bi',)"
0.0003359650596337981,IZE,urteetan,,,,,,,,,,"('urteetan',)"
0.00032583903551645487,ADJ,Batuari_buruz,,,,,,,,,,"('Batuari_buruz',)"
0.00011071744906997343,ADI,idekitzen,,,,,,,,,,"('idekitzen',)"
0.0266993121137927,SP,IZE,,,,,,,,,,"(IZE,)"
5.599417660563302e-05,IZE,irakurgaien_bitartez,,,,,,,,,,"('irakurgaien_bitartez',)"
0.006149668556824535,S,SP,GV,SN,,,,,,,,"(SP, GV, SN)"
5.599417660563302e-05,IZE,hegoaldetik,,,,,,,,,,"('hegoaldetik',)"
0.0008350730688935282,ADT,baitituzte,,,,,,,,,,"('baitituzte',)"
5.599417660563302e-05,IZE,liburuak,,,,,,,,,,"('liburuak',)"
0.00882768361581921,ADB,Horrela,,,,,,,,,,"('Horrela',)"
0.0043138626559403054,SP,SP,ESPEC,GRUP.NOM,,,,,,,,"(SP, ESPEC, GRUP.NOM)"
5.599417660563302e-05,IZE,Kanboko,,,,,,,,,,"('Kanboko',)"
0.0009254974548819991,DET,2.,,,,,,,,,,"('2.',)"
5.599417660563302e-05,IZE,mailean,,,,,,,,,,"('mailean',)"
0.00022143489813994686,ADI,sartzera,,,,,,,,,,"('sartzera',)"
0.0004428697962798937,ADI,prestatzen,,,,,,,,,,"('prestatzen',)"
0.0007986582541330564,S,SN,GV,SADV,SN,,,,,,,"(SN, GV, SADV, SN)"
0.006238185255198488,GRUP.NOM,LOT,IZE,,,,,,,,,"(LOT, IZE)"
0.006590772917914919,LOT,Bestalde,,,,,,,,,,"('Bestalde',)"
0.0006719301192675962,IZE,ordu,,,,,,,,,,"('ordu',)"
0.013882461823229986,DET,batzuk,,,,,,,,,,"('batzuk',)"
0.00035310734463276836,ADB,hantxe-hortxe,,,,,,,,,,"('hantxe-hortxe',)"
5.599417660563302e-05,IZE,errient,,,,,,,,,,"('errient',)"
0.0668141592920354,SA,ADJ,PUNT,,,,,,,,,"(ADJ, PUNT)"
0.0006516780710329097,ADJ,ibilkariek,,,,,,,,,,"('ibilkariek',)"
0.0010382557303729733,S,SN,GV,SP,SP,,,,,,,"(SN, GV, SP, SP)"
0.007419818094782192,ESPEC,LOT,DET,,,,,,,,,"(LOT, DET)"
0.029958058717795086,LOT,Baina,,,,,,,,,,"('Baina',)"
0.00011198835321126603,IZE,tokia,,,,,,,,,,"('tokia',)"
0.004592901878914405,ADT,badu,,,,,,,,,,"('badu',)"
5.599417660563302e-05,IZE,dialektologian,,,,,,,,,,"('dialektologian',)"
0.00011198835321126603,IZE,antzerkian,,,,,,,,,,"('antzerkian',)"
0.0009327270607438498,SP,PUNT,IZE,PUNT,,,,,,,,"(PUNT, IZE, PUNT)"
5.599417660563302e-05,IZE,pastoralari_esker,,,,,,,,,,"('pastoralari_esker',)"
7.986582541330565e-05,S,SN,ADL_IZEELI,GV,SP,SADV,SN,SP,,,,"(SN, ADL_IZEELI, GV, SP, SADV, SN, SP)"
0.0001260239445494644,GRUP.NOM,LOT,IZE,IZE,,,,,,,,"(LOT, IZE, IZE)"
0.00027997088302816507,IZE,Jean,,,,,,,,,,"('Jean',)"
5.599417660563302e-05,IZE,Hiriart-Urruty,,,,,,,,,,"('Hiriart-Urruty',)"
0.021739130434782608,ADL_IZEELI,zenak,,,,,,,,,,"('zenak',)"
0.00011071744906997343,ADI,ideki,,,,,,,,,,"('ideki',)"
6.30119722747322e-05,GRUP.NOM,BEREIZ,IZE,PUNT,IZE,BEREIZ,IZE,,,,,"(BEREIZ, IZE, PUNT, IZE, BEREIZ, IZE)"
0.4812538414259373,BEREIZ,"""",,,,,,,,,,"('""',)"
5.599417660563302e-05,IZE,Jainkoa_Bizia,,,,,,,,,,"('Jainkoa_Bizia',)"
5.599417660563302e-05,IZE,Gizona,,,,,,,,,,"('Gizona',)"
0.00011198835321126603,IZE,sailean,,,,,,,,,,"('sailean',)"
0.10806577916992952,SADV,PUNT,ADB,,,,,,,,,"(PUNT, ADB)"
0.00035310734463276836,ADB,noiztenka,,,,,,,,,,"('noiztenka',)"
0.008653652646407727,SN,SP,GRUP.NOM,ESPEC,,,,,,,,"(SP, GRUP.NOM, ESPEC)"
0.10727272727272727,IOR,nire,,,,,,,,,,"('nire',)"
5.599417660563302e-05,IZE,artikulu,,,,,,,,,,"('artikulu',)"
0.00011198835321126603,IZE,zubereraz,,,,,,,,,,"('zubereraz',)"
7.986582541330565e-05,S,S,COORD,SADV,ESPEC,,,,,,,"(S, COORD, SADV, ESPEC)"
0.0007187924287197508,S,SN,NEG,GV,SP,GV,,,,,,"(SN, NEG, GV, SP, GV)"
0.000630119722747322,GRUP.NOM,BEREIZ,PUNT,BEREIZ,IZE,,,,,,,"(BEREIZ, PUNT, BEREIZ, IZE)"
5.599417660563302e-05,IZE,Zuberoako,,,,,,,,,,"('Zuberoako',)"
5.599417660563302e-05,IZE,poeta,,,,,,,,,,"('poeta',)"
0.00032583903551645487,ADJ,kultoek,,,,,,,,,,"('kultoek',)"
0.8276283618581907,NEG,PRT,,,,,,,,,,"(PRT,)"
0.751345532831001,PRT,ez,,,,,,,,,,"('ez',)"
0.001771479185119575,ADI,idatzi,,,,,,,,,,"('idatzi',)"
0.05452366686638706,LOT,edo,,,,,,,,,,"('edo',)"
0.007415254237288136,ADB,hain,,,,,,,,,,"('hain',)"
0.00023137436372049977,DET,guti,,,,,,,,,,"('guti',)"
0.0001597316508266113,S,SA,GV,SP,S,,,,,,,"(SA, GV, SP, S)"
0.003982300884955752,SA,LOT,ADJ,,,,,,,,,"(LOT, ADJ)"
0.0009775171065493646,ADJ,Baturantz,,,,,,,,,,"('Baturantz',)"
0.0012526096033402922,ADT,noa,,,,,,,,,,"('noa',)"
5.599417660563302e-05,IZE,lapurteratik,,,,,,,,,,"('lapurteratik',)"
5.599417660563302e-05,IZE,hiztegia,,,,,,,,,,"('hiztegia',)"
0.00022143489813994686,ADI,zabalduz,,,,,,,,,,"('zabalduz',)"
5.599417660563302e-05,IZE,hegoalderuntz,,,,,,,,,,"('hegoalderuntz',)"
7.986582541330565e-05,S,GRUP.NOM,ADT_IZEELI,SN,GV,SP,SADV,SP,,,,"(GRUP.NOM, ADT_IZEELI, SN, GV, SP, SADV, SP)"
5.599417660563302e-05,IZE,bistan,,,,,,,,,,"('bistan',)"
0.07142857142857142,ADT_IZEELI,dena,,,,,,,,,,"('dena',)"
0.00027997088302816507,IZE,erabakiak,,,,,,,,,,"('erabakiak',)"
5.599417660563302e-05,IZE,gomendioak,,,,,,,,,,"('gomendioak',)"
0.00022143489813994686,ADI,betez,,,,,,,,,,"('betez',)"
0.0061793167774280055,SP,GRUP.NOM,SP,,,,,,,,,"(GRUP.NOM, SP)"
0.00022397670642253207,IZE,ahal,,,,,,,,,,"('ahal',)"
0.00023137436372049977,DET,oroz,,,,,,,,,,"('oroz',)"
0.00011198835321126603,IZE,aditzan,,,,,,,,,,"('aditzan',)"
0.0012778532066128904,S,NEG,GV,SN,,,,,,,,"(NEG, GV, SN)"
0.12809472551130247,PRT,Ez,,,,,,,,,,"('Ez',)"
0.007934454506252695,GV,ADL,ADI,,,,,,,,,"(ADL, ADI)"
0.0025580480125934673,ADL,ditut,,,,,,,,,,"('ditut',)"
0.00022143489813994686,ADI,nahastekatzen,,,,,,,,,,"('nahastekatzen',)"
0.00030187160394445564,SN,ADJ,COORD,SN,,,,,,,,"(ADJ, COORD, SN)"
0.0006516780710329097,ADJ,Batua,,,,,,,,,,"('Batua',)"
0.00011198835321126603,IZE,zuberera,,,,,,,,,,"('zuberera',)"
5.599417660563302e-05,IZE,Grafia,,,,,,,,,,"('Grafia',)"
0.00032583903551645487,ADJ,xaharra,,,,,,,,,,"('xaharra',)"
0.00022143489813994686,ADI,atxiki,,,,,,,,,,"('atxiki',)"
0.0001006238679814852,SN,SN,PUNT,SN,COORD,GRUP.NOM,,,,,,"(SN, PUNT, SN, COORD, GRUP.NOM)"
5.599417660563302e-05,IZE,Aguergaray,,,,,,,,,,"('Aguergaray',)"
5.599417660563302e-05,IZE,Bedaxagar,,,,,,,,,,"('Bedaxagar',)"
5.599417660563302e-05,IZE,Idiartek,,,,,,,,,,"('Idiartek',)"
0.0037230831153149528,SN,ESPEC,ESPEC,,,,,,,,,"(ESPEC, ESPEC)"
0.006247107820453493,DET,honek,,,,,,,,,,"('honek',)"
0.001327433628318584,SA,SP,COORD,ADJ,,,,,,,,"(SP, COORD, ADJ)"
0.002898550724637681,GRUP.NOM,PUNT,LOT,PUNT,IZE,,,,,,,"(PUNT, LOT, PUNT, IZE)"
0.0029958058717795086,LOT,bestalde,,,,,,,,,,"('bestalde',)"
5.599417660563302e-05,IZE,lapurteraz,,,,,,,,,,"('lapurteraz',)"
0.00032583903551645487,ADJ,batuan,,,,,,,,,,"('batuan',)"
0.000996457041629761,ADI,idazten,,,,,,,,,,"('idazten',)"
0.07024793388429752,ADL,du,,,,,,,,,,"('du',)"
7.986582541330565e-05,S,SADV,SADV,PUNT,ADJ_IZEELI,GV,SN,,,,,"(SADV, SADV, PUNT, ADJ_IZEELI, GV, SN)"
0.007415254237288136,ADB,Gero,,,,,,,,,,"('Gero',)"
0.00211864406779661,ADB,bat-batean,,,,,,,,,,"('bat-batean',)"
0.05555555555555555,ADJ_IZEELI,Batukoa,,,,,,,,,,"('Batukoa',)"
0.006975199291408326,ADI,hartu,,,,,,,,,,"('hartu',)"
0.00023137436372049977,DET,gutiz-gehienek,,,,,,,,,,"('gutiz-gehienek',)"
7.986582541330565e-05,S,SN,S,GV,S,S,,,,,,"(SN, S, GV, S, S)"
0.01448983698933387,SN,IOR,,,,,,,,,,"(IOR,)"
0.01818181818181818,IOR,Ni,,,,,,,,,,"('Ni',)"
0.00129366106080207,GV,LOT,ADI,,,,,,,,,"(LOT, ADI)"
0.005392450569203115,LOT,aldiz,,,,,,,,,,"('aldiz',)"
0.00011071744906997343,ADI,beldurtzen,,,,,,,,,,"('beldurtzen',)"
0.008857395925597875,ADI,hasi,,,,,,,,,,"('hasi',)"
0.007674144037780401,ADL,naiz,,,,,,,,,,"('naiz',)"
5.599417660563302e-05,IZE,grafiaren,,,,,,,,,,"('grafiaren',)"
0.0005599417660563301,IZE,eragina,,,,,,,,,,"('eragina',)"
0.00011071744906997343,ADI,entzunez,,,,,,,,,,"('entzunez',)"
0.00011659088259298122,SP,SP,PUNT,SP,PUNT,SN,COORD,SP,,,,"(SP, PUNT, SP, PUNT, SN, COORD, SP)"
5.599417660563302e-05,IZE,ahoskeran,,,,,,,,,,"('ahoskeran',)"
5.599417660563302e-05,IZE,irratietan,,,,,,,,,,"('irratietan',)"
0.00016798252981689904,IZE,antzerki,,,,,,,,,,"('antzerki',)"
5.599417660563302e-05,IZE,kantuan,,,,,,,,,,"('kantuan',)"
0.0010382557303729733,S,SADV,GV,SN,S,,,,,,,"(SADV, GV, SN, S)"
0.0011746280344557558,SADV,S,GV,ADB,,,,,,,,"(S, GV, ADB)"
0.00011071744906997343,ADI,idatzia,,,,,,,,,,"('idatzia',)"
0.012943632567849687,ADT,den,,,,,,,,,,"('den',)"
0.013771186440677966,ADB,bezala,,,,,,,,,,"('bezala',)"
0.00022143489813994686,ADI,ahoskatzen,,,,,,,,,,"('ahoskatzen',)"
0.0005903187721369539,ADL,baitute,,,,,,,,,,"('baitute',)"
0.003007866728366497,DET,batzuek,,,,,,,,,,"('batzuek',)"
0.006037432078889113,SN,S,GRUP.NOM,SA,,,,,,,,"(S, GRUP.NOM, SA)"
5.599417660563302e-05,IZE,zubererak,,,,,,,,,,"('zubererak',)"
0.012943632567849687,ADT,duen,,,,,,,,,,"('duen',)"
5.599417660563302e-05,IZE,fonetika,,,,,,,,,,"('fonetika',)"
0.005213424568263278,ADJ,berezia,,,,,,,,,,"('berezia',)"
0.00011071744906997343,ADI,zaurituz,,,,,,,,,,"('zaurituz',)"
7.986582541330565e-05,S,GRUP.NOM,NEG,GV,SADV,SP,,,,,,"(GRUP.NOM, NEG, GV, SADV, SP)"
5.599417660563302e-05,IZE,Bertsolaririk,,,,,,,,,,"('Bertsolaririk',)"
0.01694915254237288,ADB,gaur,,,,,,,,,,"('gaur',)"
5.599417660563302e-05,IZE,Zuberoan,,,,,,,,,,"('Zuberoan',)"
7.986582541330565e-05,S,S,COORD,NEG,SP,SP,,,,,,"(S, COORD, NEG, SP, SP)"
0.00023959747623991694,S,SP,SN,SA,GV,,,,,,,"(SP, SN, SA, GV)"
5.599417660563302e-05,IZE,Kantuan,,,,,,,,,,"('Kantuan',)"
0.002681590299638568,SP,ESPEC,IZE,,,,,,,,,"(ESPEC, IZE)"
5.599417660563302e-05,IZE,Etxahunek_bezala,,,,,,,,,,"('Etxahunek_bezala',)"
5.599417660563302e-05,IZE,biarnesetetik,,,,,,,,,,"('biarnesetetik',)"
5.599417660563302e-05,IZE,frantsesetik,,,,,,,,,,"('frantsesetik',)"
0.005430876128104784,S,SADV,GV,SN,,,,,,,,"(SADV, GV, SN)"
0.00035310734463276836,ADB,Noiztenka,,,,,,,,,,"('Noiztenka',)"
0.0001006238679814852,SN,SN,COORD,ADJ,COORD,SN,,,,,,"(SN, COORD, ADJ, COORD, SN)"
0.033317908375751965,DET,beste,,,,,,,,,,"('beste',)"
5.599417660563302e-05,IZE,euskalkiak,,,,,,,,,,"('euskalkiak',)"
7.986582541330565e-05,S,SN,SN,GV,SA,SP,,,,,,"(SN, SN, GV, SA, SP)"
0.00016798252981689904,IZE,Euskararen,,,,,,,,,,"('Euskararen',)"
0.00016798252981689904,IZE,arduradunak,,,,,,,,,,"('arduradunak',)"
0.0004024954719259408,SN,SADV,GRUP.NOM,ESPEC,,,,,,,,"(SADV, GRUP.NOM, ESPEC)"
0.00035310734463276836,ADB,xaz,,,,,,,,,,"('xaz',)"
5.599417660563302e-05,IZE,formakuntza,,,,,,,,,,"('formakuntza',)"
0.0008857395925597874,ADI,antolatu,,,,,,,,,,"('antolatu',)"
0.00032583903551645487,ADJ,Batuaz,,,,,,,,,,"('Batuaz',)"
5.599417660563302e-05,IZE,erakasleentzat,,,,,,,,,,"('erakasleentzat',)"
7.986582541330565e-05,S,S,COORD,SP,SP,SA,,,,,,"(S, COORD, SP, SP, SA)"
7.986582541330565e-05,S,SN,SP,SA,GV,,,,,,,"(SN, SP, SA, GV)"
0.0017106057556852486,SN,SA,GRUP.NOM,ESPEC,,,,,,,,"(SA, GRUP.NOM, ESPEC)"
0.00032583903551645487,ADJ,Baturanzko,,,,,,,,,,"('Baturanzko',)"
0.0003359650596337981,IZE,joera,,,,,,,,,,"('joera',)"
0.025682554372975473,DET,hori,,,,,,,,,,"('hori',)"
5.599417660563302e-05,IZE,Seaskako,,,,,,,,,,"('Seaskako',)"
5.599417660563302e-05,IZE,ikastoletan,,,,,,,,,,"('ikastoletan',)"
0.00032583903551645487,ADJ,azkarrenik,,,,,,,,,,"('azkarrenik',)"
0.0004175365344467641,ADT,dakusat,,,,,,,,,,"('dakusat',)"
0.00016798252981689904,IZE,eskola,,,,,,,,,,"('eskola',)"
0.00032583903551645487,ADJ,publikoan,,,,,,,,,,"('publikoan',)"
5.599417660563302e-05,IZE,iduriz,,,,,,,,,,"('iduriz',)"
0.00032583903551645487,ADJ,ahulenik,,,,,,,,,,"('ahulenik',)"
7.986582541330565e-05,S,SP,NEG,GV,S,GRUP.NOM,,,,,,"(SP, NEG, GV, S, GRUP.NOM)"
0.002098635886673662,SP,ESPEC,ESPEC,,,,,,,,,"(ESPEC, ESPEC)"
0.012494215640906987,DET,horretan,,,,,,,,,,"('horretan',)"
0.06601466992665037,NEG,PUNT,PRT,,,,,,,,,"(PUNT, PRT)"
0.04091858037578288,ADT,dago,,,,,,,,,,"('dago',)"
0.002776492364645997,DET,horretarako,,,,,,,,,,"('horretarako',)"
5.599417660563302e-05,IZE,goienetik,,,,,,,,,,"('goienetik',)"
0.005010438413361169,ADT,datorren,,,,,,,,,,"('datorren',)"
5.599417660563302e-05,IZE,gomendiorik,,,,,,,,,,"('gomendiorik',)"
7.986582541330565e-05,S,S,PUNT,SP,PUNT,SADV,SP,,,,,"(S, PUNT, SP, PUNT, SADV, SP)"
5.599417660563302e-05,IZE,Erakasleen,,,,,,,,,,"('Erakasleen',)"
5.599417660563302e-05,IZE,nahitik,,,,,,,,,,"('nahitik',)"
0.0020876826722338203,ADT,dator,,,,,,,,,,"('dator',)"
0.00011659088259298122,SP,PRT,COORD,SP,GRUP.NOM,,,,,,,"(PRT, COORD, SP, GRUP.NOM)"
0.023681377825618945,PRT,bai,,,,,,,,,,"('bai',)"
5.599417660563302e-05,IZE,euskalkien,,,,,,,,,,"('euskalkien',)"
5.599417660563302e-05,IZE,ahuleziatik,,,,,,,,,,"('ahuleziatik',)"
5.599417660563302e-05,IZE,itsasaldeko,,,,,,,,,,"('itsasaldeko',)"
0.0003919592362394311,IZE,hirian,,,,,,,,,,"('hirian',)"
0.007587253414264037,S,GV,S,,,,,,,,,"(GV, S)"
0.00011071744906997343,ADI,Aitortzen,,,,,,,,,,"('Aitortzen',)"
0.0009583899049596678,S,SN,GV,S,S,,,,,,,"(SN, GV, S, S)"
0.006842619745845552,ADJ,zaila,,,,,,,,,,"('zaila',)"
0.03298538622129436,ADT,dela,,,,,,,,,,"('dela',)"
0.0005590607778931396,S,SP,GRUP.NOM,,,,,,,,,"(SP, GRUP.NOM)"
0.00011659088259298122,SP,ESPEC,IOR,,,,,,,,,"(ESPEC, IOR)"
0.0009254974548819991,DET,bien,,,,,,,,,,"('bien',)"
0.0018181818181818182,IOR,elgarri,,,,,,,,,,"('elgarri',)"
5.599417660563302e-05,IZE,egokitzea,,,,,,,,,,"('egokitzea',)"
0.00023959747623991694,S,COORD,SADV,SN,GV,,,,,,,"(COORD, SADV, SN, GV)"
0.0005991611743559018,LOT,zeren,,,,,,,,,,"('zeren',)"
0.00035310734463276836,ADB,batzutan,,,,,,,,,,"('batzutan',)"
5.599417660563302e-05,IZE,protestak,,,,,,,,,,"('protestak',)"
0.001328609388839681,ADI,entzuten,,,,,,,,,,"('entzuten',)"
7.986582541330565e-05,S,SP,NEG,GV,SADV,GV,,,,,,"(SP, NEG, GV, SADV, GV)"
0.023314429741650915,GRUP.NOM,BEREIZ,IZE,,,,,,,,,"(BEREIZ, IZE)"
0.0006719301192675962,IZE,etxean,,,,,,,,,,"('etxean',)"
0.006709039548022599,ADB,horrela,,,,,,,,,,"('horrela',)"
0.000258732212160414,GV,ADI,PUNT,BEREIZ,PUNT,,,,,,,"(ADI, PUNT, BEREIZ, PUNT)"
0.00011071744906997343,ADI,erraiten,,,,,,,,,,"('erraiten',)"
0.0004791949524798339,S,SN,SA,GV,SP,,,,,,,"(SN, SA, GV, SP)"
0.001006238679814852,SN,SN,COORD,SN,GRUP.NOM,,,,,,,"(SN, COORD, SN, GRUP.NOM)"
5.599417660563302e-05,IZE,Emile,,,,,,,,,,"('Emile',)"
0.00011198835321126603,IZE,Larre,,,,,,,,,,"('Larre',)"
5.599417660563302e-05,IZE,Haritschelhar,,,,,,,,,,"('Haritschelhar',)"
5.599417660563302e-05,IZE,euskaltzainek,,,,,,,,,,"('euskaltzainek',)"
0.00011071744906997343,ADI,bideratzen,,,,,,,,,,"('bideratzen',)"
0.0006995452955578874,SP,SP,PUNT,SP,COORD,SP,,,,,,"(SP, PUNT, SP, COORD, SP)"
5.599417660563302e-05,IZE,erakusleetan,,,,,,,,,,"('erakusleetan',)"
0.00011659088259298122,SP,SADV,GRUP.NOM,COORD,,,,,,,,"(SADV, GRUP.NOM, COORD)"
0.00035310734463276836,ADB,albait,,,,,,,,,,"('albait',)"
5.599417660563302e-05,IZE,hiztegian,,,,,,,,,,"('hiztegian',)"
0.02146690518783542,COORD,LOT,PUNT,,,,,,,,,"(LOT, PUNT)"
0.08867585380467345,LOT,ere,,,,,,,,,,"('ere',)"
0.00023137436372049977,DET,Denetan,,,,,,,,,,"('Denetan',)"
0.0014558485917464583,IZE,euskara,,,,,,,,,,"('euskara',)"
0.007168458781362007,ADJ,ona,,,,,,,,,,"('ona',)"
0.03549060542797495,ADT,du,,,,,,,,,,"('du',)"
5.599417660563302e-05,IZE,Herriak,,,,,,,,,,"('Herriak',)"
0.0004663635303719249,SP,S,ESPEC,,,,,,,,,"(S, ESPEC)"
0.00011071744906997343,ADI,nahi_duten,,,,,,,,,,"('nahi_duten',)"
0.00023137436372049977,DET,guzientzat,,,,,,,,,,"('guzientzat',)"
0.0005535872453498672,ADI,irakurri,,,,,,,,,,"('irakurri',)"
0.0007279242958732291,IZE,beharra,,,,,,,,,,"('beharra',)"
0.0004428697962798937,ADI,iduri_zait,,,,,,,,,,"('iduri_zait',)"
7.986582541330565e-05,S,S,PUNT,SP,SN,PUNT,SP,SN,,,,"(S, PUNT, SP, SN, PUNT, SP, SN)"
0.0010382557303729733,S,SN,COORD,SN,GV,,,,,,,"(SN, COORD, SN, GV)"
0.003593962143598754,S,SA,GV,,,,,,,,,"(SA, GV)"
0.00011071744906997343,ADI,idatzitako,,,,,,,,,,"('idatzitako',)"
5.599417660563302e-05,IZE,editorial,,,,,,,,,,"('editorial',)"
