probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
5.5401662049861494e-05,NN,femtedel,,,,,,,,,,"('femtedel',)"
0.05546875,DT,det,,,,,,,,,,"('det',)"
0.00027191153811293394,VB,överstiger,,,,,,,,,,"('överstiger',)"
0.0021606648199445984,NN,kronor,,,,,,,,,,"('kronor',)"
0.0001662049861495845,NN,Grundavdraget,,,,,,,,,,"('Grundavdraget',)"
0.00027191153811293394,VB,upphör,,,,,,,,,,"('upphör',)"
0.022337962962962962,P,vid,,,,,,,,,,"('vid',)"
0.0007369196757553427,RG,52500,,,,,,,,,,"('52500',)"
0.0234375,XP,NP,MAD,,,,,,,,,"(NP, MAD)"
0.0001662049861495845,NN,Exempel,,,,,,,,,,"('Exempel',)"
0.030786026200873364,MAD,:,,,,,,,,,,"(':',)"
0.027422642208634426,AP,AVP,PC,,,,,,,,,"(AVP, PC)"
0.00019256691700365877,AB,Statligt,,,,,,,,,,"('Statligt',)"
0.0014738393515106854,RG,40000,,,,,,,,,,"('40000',)"
4.0759761962990134e-05,NP,RG,NN,PAD,XP,PAD,,,,,,"(RG, NN, PAD, XP, PAD)"
0.0007369196757553427,RG,2500,,,,,,,,,,"('2500',)"
0.001171875,XP,MID,NP,,,,,,,,,"(MID, NP)"
0.004779411764705883,MID,=,,,,,,,,,,"('=',)"
8.151952392598027e-05,NP,RG,XP,,,,,,,,,"(RG, XP)"
0.019140625,XP,AP,PP,,,,,,,,,"(AP, PP)"
0.0008025682182985554,PC,minskat,,,,,,,,,,"('minskat',)"
0.0004891171435558817,NP,RG,PP,,,,,,,,,"(RG, PP)"
0.0007369196757553427,RG,1/5,,,,,,,,,,"('1/5',)"
0.0029476787030213707,RG,10000,,,,,,,,,,"('10000',)"
0.002255427121511136,S,NP,VB,PP,PP,,,,,,,"(NP, VB, PP, PP)"
0.018489583333333334,DT,samma,,,,,,,,,,"('samma',)"
0.02056698165647582,AP,AP,KN,AP,,,,,,,,"(AP, KN, AP)"
0.0011782833318227136,VB,beräknas,,,,,,,,,,"('beräknas',)"
0.0001662049861495845,NN,ledning,,,,,,,,,,"('ledning',)"
0.03864025434091465,NP,DT,AP,NN,,,,,,,,"(DT, AP, NN)"
0.0008025682182985554,PC,taxerade,,,,,,,,,,"('taxerade',)"
0.00038781163434903045,NN,inkomsten,,,,,,,,,,"('inkomsten',)"
0.0007567158531971245,JJ,Kommunalt,,,,,,,,,,"('Kommunalt',)"
9.063717937097797e-05,VB,avräknas,,,,,,,,,,"('avräknas',)"
0.011259079903147699,PP,AVP,P,NP,,,,,,,,"(AVP, P, NP)"
0.0011412733349637238,NP,JJ,NN,S,,,,,,,,"(JJ, NN, S)"
0.009458948164964056,JJ,an,,,,,,,,,,"('an',)"
0.00044321329639889195,NN,kommun,,,,,,,,,,"('kommun',)"
0.021238605394229865,S,KN,NP,,,,,,,,,"(KN, NP)"
0.04594846321018317,KN,än,,,,,,,,,,"('än',)"
5.5401662049861494e-05,NN,hemortskommunen,,,,,,,,,,"('hemortskommunen',)"
0.014942204680011277,S,NP,VB,AVP,VP,MAD,,,,,,"(NP, VB, AVP, VP, MAD)"
0.003216042376087779,JJ,ena,,,,,,,,,,"('ena',)"
0.00022160664819944597,NN,maken,,,,,,,,,,"('maken',)"
0.0008025682182985554,PC,outnyttjat,,,,,,,,,,"('outnyttjat',)"
0.006094182825484765,NN,del,,,,,,,,,,"('del',)"
0.0013479684190256115,AB,därav,,,,,,,,,,"('därav',)"
9.063717937097797e-05,VB,överföras,,,,,,,,,,"('överföras',)"
0.005624847150892639,NP,DT,JJ,NN,,,,,,,,"(DT, JJ, NN)"
0.02364737041241014,JJ,andra,,,,,,,,,,"('andra',)"
0.0625,PSEUDO,S,PAD,S,PAD,MAD,,,,,,"(S, PAD, S, PAD, MAD)"
9.3976130062964e-05,S,PP,VB,AVP,NP,NP,PP,,,,,"(PP, VB, AVP, NP, NP, PP)"
0.0035944003026863415,JJ,sådant,,,,,,,,,,"('sådant',)"
0.002548476454293629,NN,fall,,,,,,,,,,"('fall',)"
0.0020381693533444508,AP,XP,,,,,,,,,,"(XP,)"
0.005859375,XP,DT,JJ,,,,,,,,,"(DT, JJ)"
0.0014404432132963988,NN,rätt,,,,,,,,,,"('rätt',)"
5.5401662049861494e-05,NN,skattereduktion,,,,,,,,,,"('skattereduktion',)"
0.0006578329104407481,S,VB,AVP,,,,,,,,,"(VB, AVP)"
0.003988035892323031,VB,se,,,,,,,,,,"('se',)"
0.0013479684190256115,AB,nedan,,,,,,,,,,"('nedan',)"
0.020486796353726154,S,NP,VB,PP,,,,,,,,"(NP, VB, PP)"
0.002407704654895666,PC,Särskilda,,,,,,,,,,"('Särskilda',)"
0.000664819944598338,NN,regler,,,,,,,,,,"('regler',)"
0.00774818401937046,PP,P,,,,,,,,,,"(P,)"
0.0008033741715203856,ROOT,AP,,,,,,,,,,"(AP,)"
0.00037057624606262737,AP,JJ,NP,,,,,,,,,"(JJ, NP)"
0.0010189940490747534,NP,S,,,,,,,,,,"(S,)"
0.00023196474135931338,VP,VB,AP,XP,PP,,,,,,,"(VB, AP, XP, PP)"
0.0016051364365971107,PC,bosatt,,,,,,,,,,"('bosatt',)"
0.01640625,XP,AVP,PP,,,,,,,,,"(AVP, PP)"
0.01713845561332563,AB,här,,,,,,,,,,"('här',)"
0.00011080332409972299,NN,riket,,,,,,,,,,"('riket',)"
0.00016303904785196053,NP,DT,AP,NP,PP,,,,,,,"(DT, AP, NP, PP)"
0.004918653045781309,JJ,mindre,,,,,,,,,,"('mindre',)"
5.5401662049861494e-05,NN,beskattningsåret,,,,,,,,,,"('beskattningsåret',)"
0.00234375,XP,AP,MAD,,,,,,,,,"(AP, MAD)"
0.0005298769055188718,NP,NP,S,,,,,,,,,"(NP, S)"
0.00301622238526127,NP,NP,,,,,,,,,,"(NP,)"
0.005555555555555556,P,enligt,,,,,,,,,,"('enligt',)"
0.0018749490502975462,NP,NP,PP,,,,,,,,,"(NP, PP)"
5.5401662049861494e-05,NN,förordningen,,,,,,,,,,"('förordningen',)"
5.5401662049861494e-05,NN,sjömansskatt,,,,,,,,,,"('sjömansskatt',)"
5.5401662049861494e-05,NN,Gränsen,,,,,,,,,,"('Gränsen',)"
5.5401662049861494e-05,NN,årsinkomst,,,,,,,,,,"('årsinkomst',)"
0.0009782342871117633,NP,NP,NP,,,,,,,,,"(NP, NP)"
0.0008025682182985554,PC,feriearbetande,,,,,,,,,,"('feriearbetande',)"
0.00038781163434903045,NN,ungdom,,,,,,,,,,"('ungdom',)"
0.002486345479742398,NP,AB,,,,,,,,,,"(AB,)"
0.00019256691700365877,AB,m.fl,,,,,,,,,,"('m.fl',)"
0.0098794525514366,VB,ha,,,,,,,,,,"('ha',)"
0.0002770083102493075,NN,anställning,,,,,,,,,,"('anställning',)"
0.0008157346143388018,VB,betala,,,,,,,,,,"('betala',)"
5.5401662049861494e-05,NN,preliminärskatt,,,,,,,,,,"('preliminärskatt',)"
0.013310185185185185,P,genom,,,,,,,,,,"('genom',)"
0.10286458333333333,DT,de,,,,,,,,,,"('de',)"
0.00022160664819944597,NN,bestämmelserna,,,,,,,,,,"('bestämmelserna',)"
0.0007369196757553427,RG,4700,,,,,,,,,,"('4700',)"
5.5401662049861494e-05,NN,Skattelättnad,,,,,,,,,,"('Skattelättnad',)"
0.0001662049861495845,NN,folkpensionärer,,,,,,,,,,"('folkpensionärer',)"
5.5401662049861494e-05,NN,skattesystemet,,,,,,,,,,"('skattesystemet',)"
9.063717937097797e-05,VB,bibehålls,,,,,,,,,,"('bibehålls',)"
0.002486345479742398,NP,DT,AP,NN,S,,,,,,,"(DT, AP, NN, S)"
0.004729474082482028,JJ,gamla,,,,,,,,,,"('gamla',)"
0.00022160664819944597,NN,regeln,,,,,,,,,,"('regeln',)"
4.0759761962990134e-05,NP,JJ,S,MID,,,,,,,,"(JJ, S, MID)"
0.017908723281340265,AB,bara,,,,,,,,,,"('bara',)"
5.5401662049861494e-05,NN,folkpension,,,,,,,,,,"('folkpension',)"
9.063717937097797e-05,VB,påförs,,,,,,,,,,"('påförs',)"
0.015104166666666667,DT,någon,,,,,,,,,,"('någon',)"
0.00022160664819944597,NN,skatt,,,,,,,,,,"('skatt',)"
0.00911568461610751,S,NP,VB,S,MAD,,,,,,,"(NP, VB, S, MAD)"
0.032552083333333336,DT,En,,,,,,,,,,"('En',)"
0.0001662049861495845,NN,nyhet,,,,,,,,,,"('nyhet',)"
0.006202424584155625,S,NP,VB,AP,PP,,,,,,,"(NP, VB, AP, PP)"
0.0011350737797956867,JJ,kommunala,,,,,,,,,,"('kommunala',)"
0.00022160664819944597,NN,bostadstillägget,,,,,,,,,,"('bostadstillägget',)"
0.00037835792659856227,JJ,skattefritt,,,,,,,,,,"('skattefritt',)"
0.0003631961259079903,PP,AB,S,,,,,,,,,"(AB, S)"
0.00038513383400731754,AB,oavsett,,,,,,,,,,"('oavsett',)"
0.0021614509914481723,S,NP,NP,VB,,,,,,,,"(NP, NP, VB)"
0.07880818053596615,AVP,HA,,,,,,,,,,"(HA,)"
0.13725490196078433,HA,hur,,,,,,,,,,"('hur',)"
0.004540295119182747,JJ,hög,,,,,,,,,,"('hög',)"
5.5401662049861494e-05,NN,folkpensionären,,,,,,,,,,"('folkpensionären',)"
0.0026313316417629923,S,AVP,VB,NP,VP,,,,,,,"(AVP, VB, NP, VP)"
0.0011350737797956867,JJ,ensamstående,,,,,,,,,,"('ensamstående',)"
5.5401662049861494e-05,NN,folkpensionär,,,,,,,,,,"('folkpensionär',)"
0.046392948271862675,VP,VB,VP,,,,,,,,,"(VB, VP)"
0.00580077947974259,VB,kunna,,,,,,,,,,"('kunna',)"
0.0012742382271468144,NN,sidan,,,,,,,,,,"('sidan',)"
5.5401662049861494e-05,NN,folkpensionen,,,,,,,,,,"('folkpensionen',)"
0.00046392948271862676,VP,AVP,VB,AP,,,,,,,,"(AVP, VB, AP)"
0.00019256691700365877,AB,ändock,,,,,,,,,,"('ändock',)"
0.005891416659113568,VB,bli,,,,,,,,,,"('bli',)"
0.0009458948164964056,JJ,skattefri,,,,,,,,,,"('skattefri',)"
0.002067474861385208,S,NP,VB,AP,S,MAD,,,,,,"(NP, VB, AP, S, MAD)"
0.0008025682182985554,PC,Gifta,,,,,,,,,,"('Gifta',)"
0.00038781163434903045,NN,pensionärer,,,,,,,,,,"('pensionärer',)"
0.0007567158531971245,JJ,skattefria,,,,,,,,,,"('skattefria',)"
5.5401662049861494e-05,NN,sidoinkomsten,,,,,,,,,,"('sidoinkomsten',)"
0.00019256691700365877,AB,Tekniskt,,,,,,,,,,"('Tekniskt',)"
0.0005438230762258679,VB,ordnas,,,,,,,,,,"('ordnas',)"
0.01998873873873874,PN,detta,,,,,,,,,,"('detta',)"
0.12552083333333333,DT,ett,,,,,,,,,,"('ett',)"
0.001513431706394249,JJ,extra,,,,,,,,,,"('extra',)"
0.0005787037037037037,P,utöver,,,,,,,,,,"('utöver',)"
0.000187952260125928,S,PP,VB,NP,PP,NP,MAD,,,,,"(PP, VB, NP, PP, NP, MAD)"
0.00018127435874195594,VB,belysa,,,,,,,,,,"('belysa',)"
0.0016711502404825956,NP,NN,PP,PP,,,,,,,,"(NN, PP, PP)"
0.0001662049861495845,NN,verkningarna,,,,,,,,,,"('verkningarna',)"
5.5401662049861494e-05,NN,folkpensionärerna,,,,,,,,,,"('folkpensionärerna',)"
0.00016303904785196053,NP,DT,AP,NN,VP,,,,,,,"(DT, AP, NN, VP)"
0.0006094182825484765,NN,systemet,,,,,,,,,,"('systemet',)"
0.00027191153811293394,VB,beräkna,,,,,,,,,,"('beräkna',)"
9.063717937097797e-05,VB,åberopade,,,,,,,,,,"('åberopade',)"
5.5401662049861494e-05,NN,fisministern,,,,,,,,,,"('fisministern',)"
5.5401662049861494e-05,NN,propositionen,,,,,,,,,,"('propositionen',)"
0.0006094182825484765,NN,riksdagen,,,,,,,,,,"('riksdagen',)"
0.0008559550012227928,NP,PC,NN,,,,,,,,,"(PC, NN)"
0.016853932584269662,PC,följande,,,,,,,,,,"('följande',)"
0.00011080332409972299,NN,tabell,,,,,,,,,,"('tabell',)"
0.002734375,XP,PP,PP,,,,,,,,,"(PP, PP)"
0.005084745762711864,PP,P,AP,,,,,,,,,"(P, AP)"
0.0020833333333333333,P,Från,,,,,,,,,,"('Från',)"
0.00018917896329928113,JJ,civil,,,,,,,,,,"('civil',)"
5.5401662049861494e-05,NN,militär,,,,,,,,,,"('militär',)"
0.013671875,XP,DT,AB,,,,,,,,,"(DT, AB)"
0.03177083333333333,DT,Den,,,,,,,,,,"('Den',)"
0.000332409972299169,NN,broschyren,,,,,,,,,,"('broschyren',)"
0.006435239735339437,VB,vill,,,,,,,,,,"('vill',)"
0.009742519137091163,VP,VB,NP,NP,,,,,,,,"(VB, NP, NP)"
0.004803770506661833,VB,ge,,,,,,,,,,"('ge',)"
0.011824324324324325,PN,dig,,,,,,,,,,"('dig',)"
0.00044321329639889195,NN,bild,,,,,,,,,,"('bild',)"
0.000375904520251856,S,NP,HP,VB,PP,,,,,,,"(NP, HP, VB, PP)"
0.05767350928641251,HP,vad,,,,,,,,,,"('vad',)"
0.0009063717937097798,VB,händer,,,,,,,,,,"('händer',)"
0.012594766446563953,NP,PS,NN,,,,,,,,,"(PS, NN)"
0.038535645472061654,PS,din,,,,,,,,,,"('din',)"
5.5401662049861494e-05,NN,militärutbildning,,,,,,,,,,"('militärutbildning',)"
0.0072361620148482285,S,VB,NP,,,,,,,,,"(VB, NP)"
0.0003625487174839119,VB,Läs,,,,,,,,,,"('Läs',)"
0.042511261261261264,PN,den,,,,,,,,,,"('den',)"
0.0024433793816370643,S,VB,NP,PP,,,,,,,,"(VB, NP, PP)"
9.063717937097797e-05,VB,behåll,,,,,,,,,,"('behåll',)"
5.5401662049861494e-05,NN,utbildningsåret,,,,,,,,,,"('utbildningsåret',)"
5.5401662049861494e-05,NN,Inryckning,,,,,,,,,,"('Inryckning',)"
0.0023494032515741,S,NP,VB,MAD,,,,,,,,"(NP, VB, MAD)"
0.0052970109723798715,JJ,ny,,,,,,,,,,"('ny',)"
0.00018917896329928113,JJ,ovan,,,,,,,,,,"('ovan',)"
0.000997229916897507,NN,miljö,,,,,,,,,,"('miljö',)"
0.0007250974349678238,VB,väntar,,,,,,,,,,"('väntar',)"
5.5401662049861494e-05,NN,Befälet,,,,,,,,,,"('Befälet',)"
0.019267822736030827,PS,ditt,,,,,,,,,,"('ditt',)"
0.000332409972299169,NN,förband,,,,,,,,,,"('förband',)"
9.063717937097797e-05,VB,introducera,,,,,,,,,,"('introducera',)"
0.00044321329639889195,NN,miljön,,,,,,,,,,"('miljön',)"
0.00027191153811293394,VB,informera,,,,,,,,,,"('informera',)"
0.00022160664819944597,NN,verksamheten,,,,,,,,,,"('verksamheten',)"
0.0048867587632741285,S,PP,VB,NP,NP,MAD,,,,,,"(PP, VB, NP, NP, MAD)"
0.0038194444444444443,P,Under,,,,,,,,,,"('Under',)"
5.5401662049861494e-05,NN,militärtjänsten,,,,,,,,,,"('militärtjänsten',)"
0.04757882882882883,PN,du,,,,,,,,,,"('du',)"
0.00036683785766691124,NP,JJ,NN,MID,S,,,,,,,"(JJ, NN, MID, S)"
0.012864169504351116,JJ,många,,,,,,,,,,"('många',)"
0.00022160664819944597,NN,skyldigheter,,,,,,,,,,"('skyldigheter',)"
0.0004531858968548899,VB,berörs,,,,,,,,,,"('berörs',)"
0.003026863412788498,JJ,närmaste,,,,,,,,,,"('närmaste',)"
5.5401662049861494e-05,NN,sidorna,,,,,,,,,,"('sidorna',)"
0.000332409972299169,NN,Samhället,,,,,,,,,,"('Samhället',)"
0.04891199691892933,AB,också,,,,,,,,,,"('också',)"
0.0004531858968548899,VB,givit,,,,,,,,,,"('givit',)"
0.0006094182825484765,NN,rad,,,,,,,,,,"('rad',)"
0.00044321329639889195,NN,förmåner,,,,,,,,,,"('förmåner',)"
0.005450615543651912,S,NP,VB,AVP,,,,,,,,"(NP, VB, AVP)"
0.0022522522522522522,PN,dessa,,,,,,,,,,"('dessa',)"
0.0004531858968548899,VB,redovisas,,,,,,,,,,"('redovisas',)"
0.0003526093088857546,AVP,AP,AB,PP,,,,,,,,"(AP, AB, PP)"
0.00462160600808781,AB,fram,,,,,,,,,,"('fram',)"
5.5401662049861494e-05,NN,Kasernlivet,,,,,,,,,,"('Kasernlivet',)"
0.00016303904785196053,NP,DT,AP,AP,NN,S,,,,,,"(DT, AP, AP, NN, S)"
0.0016051364365971107,PC,koncentrerade,,,,,,,,,,"('koncentrerade',)"
0.001513431706394249,JJ,militära,,,,,,,,,,"('militära',)"
0.0010526315789473684,NN,utbildning,,,,,,,,,,"('utbildning',)"
0.0017221064080485816,VB,sker,,,,,,,,,,"('sker',)"
0.0018917896329928112,JJ,praktiska,,,,,,,,,,"('praktiska',)"
0.0011634349030470914,NN,skäl,,,,,,,,,,"('skäl',)"
8.151952392598027e-05,NP,DT,NN,MID,PP,,,,,,,"(DT, NN, MID, PP)"
5.5401662049861494e-05,NN,internatförläggning,,,,,,,,,,"('internatförläggning',)"
0.00011080332409972299,NN,kasern,,,,,,,,,,"('kasern',)"
0.3786764705882353,PSEUDO,S,MID,S,MAD,,,,,,,"(S, MID, S, MAD)"
9.3976130062964e-05,S,NP,VB,AVP,AVP,AVP,VP,,,,,"(NP, VB, AVP, AVP, AVP, VP)"
0.008445945945945946,PN,Du,,,,,,,,,,"('Du',)"
0.002310803004043905,AB,nämligen,,,,,,,,,,"('nämligen',)"
0.0011782833318227136,VB,skaffa,,,,,,,,,,"('skaffa',)"
0.011161558834657586,JJ,vissa,,,,,,,,,,"('vissa',)"
0.0001662049861495845,NN,kunskaper,,,,,,,,,,"('kunskaper',)"
0.002255427121511136,S,S,KN,VP,,,,,,,,"(S, KN, VP)"
0.006958942240779402,VP,VB,NP,VP,,,,,,,,"(VB, NP, VP)"
0.0009063717937097798,VB,lära,,,,,,,,,,"('lära',)"
0.012526096033402923,VP,VB,PL,PP,,,,,,,,"(VB, PL, PP)"
0.0014501948699356475,VB,leva,,,,,,,,,,"('leva',)"
0.026936026936026935,PL,ihop,,,,,,,,,,"('ihop',)"
0.017341040462427744,PS,dina,,,,,,,,,,"('dina',)"
0.00038781163434903045,NN,kamrater,,,,,,,,,,"('kamrater',)"
0.00023196474135931338,VP,AVP,VB,PP,PP,,,,,,,"(AVP, VB, PP, PP)"
0.08268688293370945,AVP,XP,,,,,,,,,,"(XP,)"
0.016796875,XP,AB,AB,,,,,,,,,"(AB, AB)"
0.03909108415174273,AB,så,,,,,,,,,,"('så',)"
0.0009628345850182939,AB,småningom,,,,,,,,,,"('småningom',)"
9.063717937097797e-05,VB,sammangjutas,,,,,,,,,,"('sammangjutas',)"
0.030405405405405407,PN,dem,,,,,,,,,,"('dem',)"
5.5401662049861494e-05,NN,Lydnad,,,,,,,,,,"('Lydnad',)"
0.0037590452025185604,S,NP,VB,AP,MAD,,,,,,,"(NP, VB, AP, MAD)"
5.5401662049861494e-05,NN,Krig,,,,,,,,,,"('Krig',)"
0.00037835792659856227,JJ,hårt,,,,,,,,,,"('hårt',)"
0.00018917896329928113,JJ,brutalt,,,,,,,,,,"('brutalt',)"
0.0016915703411333521,S,NP,VB,NP,S,MAD,,,,,,"(NP, VB, NP, S, MAD)"
0.00011080332409972299,NN,kriget,,,,,,,,,,"('kriget',)"
0.0001662049861495845,NN,bakgrund,,,,,,,,,,"('bakgrund',)"
0.0006578329104407481,S,NP,VB,AVP,AVP,PP,MAD,,,,,"(NP, VB, AVP, AVP, PP, MAD)"
0.00044321329639889195,NN,livet,,,,,,,,,,"('livet',)"
9.063717937097797e-05,VB,avviker,,,,,,,,,,"('avviker',)"
0.008858078182168303,AB,därför,,,,,,,,,,"('därför',)"
0.011939148854226844,AB,ofta,,,,,,,,,,"('ofta',)"
0.0015896307165566153,NP,DT,AP,,,,,,,,,"(DT, AP)"
0.00037835792659856227,JJ,civila,,,,,,,,,,"('civila',)"
0.00281928390188892,S,NP,VB,AVP,NP,PP,MAD,,,,,"(NP, VB, AVP, NP, PP, MAD)"
8.151952392598027e-05,NP,DT,AP,NN,S,MID,,,,,,"(DT, AP, NN, S, MID)"
0.00018917896329928113,JJ,ovillkorliga,,,,,,,,,,"('ovillkorliga',)"
0.00018917896329928113,JJ,ögonblickliga,,,,,,,,,,"('ögonblickliga',)"
0.00011080332409972299,NN,lydnad,,,,,,,,,,"('lydnad',)"
0.0015408320493066256,VB,kräver,,,,,,,,,,"('kräver',)"
0.20423892100192678,PS,sin,,,,,,,,,,"('sin',)"
5.5401662049861494e-05,NN,motsvarighet,,,,,,,,,,"('motsvarighet',)"
4.0759761962990134e-05,NP,DT,JJ,MID,XP,,,,,,,"(DT, JJ, MID, XP)"
0.007702676680146351,AB,t_ex,,,,,,,,,,"('t_ex',)"
0.001218836565096953,NN,områden,,,,,,,,,,"('områden',)"
0.001127713560755568,S,AVP,NP,VB,AVP,,,,,,,"(AVP, NP, VB, AVP)"
0.14795008912655971,HA,där,,,,,,,,,,"('där',)"
0.000997229916897507,NN,liv,,,,,,,,,,"('liv',)"
0.002447203843016405,VB,står,,,,,,,,,,"('står',)"
0.087109375,XP,P,NN,,,,,,,,,"(P, NN)"
0.0002770083102493075,NN,spel,,,,,,,,,,"('spel',)"
0.0001662049861495845,NN,Krav,,,,,,,,,,"('Krav',)"
5.5401662049861494e-05,NN,disciplin,,,,,,,,,,"('disciplin',)"
0.0008157346143388018,VB,möter,,,,,,,,,,"('möter',)"
4.0759761962990134e-05,NP,DT,JJ,JJ,NN,PP,,,,,,"(DT, JJ, JJ, NN, PP)"
0.00681044267877412,JJ,flesta,,,,,,,,,,"('flesta',)"
0.0030470914127423824,NN,samhället,,,,,,,,,,"('samhället',)"
5.5401662049861494e-05,NN,militärutbildningen,,,,,,,,,,"('militärutbildningen',)"
0.005199306759098787,AB,emellertid,,,,,,,,,,"('emellertid',)"
9.063717937097797e-05,VB,underordna,,,,,,,,,,"('underordna',)"
0.001182033096926714,NP,DT,NN,MID,S,,,,,,,"(DT, NN, MID, S)"
0.0012216896908185321,S,NP,AVP,VB,AP,,,,,,,"(NP, AVP, VB, AP)"
0.008280377431157327,AB,kanske,,,,,,,,,,"('kanske',)"
0.004161937192584185,JJ,nytt,,,,,,,,,,"('nytt',)"
0.0016051364365971107,PC,besvärande,,,,,,,,,,"('besvärande',)"
0.015318109200263132,S,KN,S,,,,,,,,,"(KN, S)"
0.043154299906861225,KN,Men,,,,,,,,,,"('Men',)"
0.000187952260125928,S,VB,AVP,S,MAD,,,,,,,"(VB, AVP, S, MAD)"
9.063717937097797e-05,VB,tro,,,,,,,,,,"('tro',)"
0.017629320343307817,VP,VB,PL,NP,,,,,,,,"(VB, PL, NP)"
0.00018127435874195594,VB,koppla,,,,,,,,,,"('koppla',)"
0.018518518518518517,PL,av,,,,,,,,,,"('av',)"
0.0008559550012227928,NP,PS,JJ,NN,,,,,,,,"(PS, JJ, NN)"
0.006432084752175558,JJ,egen,,,,,,,,,,"('egen',)"
0.00011080332409972299,NN,tankeverksamhet,,,,,,,,,,"('tankeverksamhet',)"
0.007423580786026201,MAD,!,,,,,,,,,,"('!',)"
0.019746121297602257,AVP,KN,,,,,,,,,,"(KN,)"
0.010866190624029805,KN,både,,,,,,,,,,"('både',)"
0.0006958942240779402,VP,VP,KN,VP,PP,,,,,,,"(VP, KN, VP, PP)"
0.01716539086058919,VP,VB,AVP,,,,,,,,,"(VB, AVP)"
0.0003625487174839119,VB,handla,,,,,,,,,,"('handla',)"
0.00038513383400731754,AB,självständigt,,,,,,,,,,"('självständigt',)"
0.00018127435874195594,VB,lyda,,,,,,,,,,"('lyda',)"
0.0035944003026863415,JJ,bra,,,,,,,,,,"('bra',)"
0.0001662049861495845,NN,soldat,,,,,,,,,,"('soldat',)"
0.000751809040503712,S,PP,VB,NP,AVP,PP,MAD,,,,,"(PP, VB, NP, AVP, PP, MAD)"
0.00011080332409972299,NN,fredsutbildningen,,,,,,,,,,"('fredsutbildningen',)"
9.063717937097797e-05,VB,framkommer,,,,,,,,,,"('framkommer',)"
0.028913963328631876,AVP,AVP,AB,,,,,,,,,"(AVP, AB)"
0.005777007510109763,AB,särskilt,,,,,,,,,,"('särskilt',)"
0.00038513383400731754,AB,tydligt,,,,,,,,,,"('tydligt',)"
0.00022160664819944597,NN,övningar,,,,,,,,,,"('övningar',)"
0.00037835792659856227,JJ,skarp,,,,,,,,,,"('skarp',)"
5.5401662049861494e-05,NN,ammunition,,,,,,,,,,"('ammunition',)"
0.00022160664819944597,NN,krig,,,,,,,,,,"('krig',)"
0.00018127435874195594,VB,utförs,,,,,,,,,,"('utförs',)"
0.0033854166666666668,DT,all,,,,,,,,,,"('all',)"
0.0006094182825484765,NN,verksamhet,,,,,,,,,,"('verksamhet',)"
0.00016303904785196053,NP,PAD,AP,NN,PAD,,,,,,,"(PAD, AP, NN, PAD)"
0.47374847374847373,PAD,',,,,,,,,,,"(""'"",)"
0.0008025682182985554,PC,skarpladdad,,,,,,,,,,"('skarpladdad',)"
0.0004483573815928915,NP,NN,PP,S,,,,,,,,"(NN, PP, S)"
5.5401662049861494e-05,NN,uppträdande,,,,,,,,,,"('uppträdande',)"
0.02265625,DT,denna,,,,,,,,,,"('denna',)"
0.000375904520251856,S,NP,NP,AVP,VB,,,,,,,"(NP, NP, AVP, VB)"
0.00038781163434903045,NN,utbildningen,,,,,,,,,,"('utbildningen',)"
0.0007702676680146351,AB,närmast,,,,,,,,,,"('närmast',)"
0.00027191153811293394,VB,syftar,,,,,,,,,,"('syftar',)"
0.00046988065031482005,S,AVP,NP,PP,,,,,,,,"(AVP, NP, PP)"
0.00011080332409972299,NN,kravet,,,,,,,,,,"('kravet',)"
0.010048426150121066,PP,PP,KN,PP,,,,,,,,"(PP, KN, PP)"
0.0005675368898978433,JJ,omedelbar,,,,,,,,,,"('omedelbar',)"
0.00018917896329928113,JJ,ovillkorlig,,,,,,,,,,"('ovillkorlig',)"
5.5401662049861494e-05,NN,noggrannhet,,,,,,,,,,"('noggrannhet',)"
0.007317542846139034,AB,redan,,,,,,,,,,"('redan',)"
0.00024455857177794083,NP,XP,NP,,,,,,,,,"(XP, NP)"
0.01328125,XP,DT,NN,,,,,,,,,"(DT, NN)"
5.5401662049861494e-05,NN,sekunds,,,,,,,,,,"('sekunds',)"
0.00022160664819944597,NN,tvekan,,,,,,,,,,"('tvekan',)"
5.5401662049861494e-05,NN,dröjsmål,,,,,,,,,,"('dröjsmål',)"
0.00011080332409972299,NN,synes,,,,,,,,,,"('synes',)"
0.00018917896329928113,JJ,oskyldigt,,,,,,,,,,"('oskyldigt',)"
5.5401662049861494e-05,NN,slarv,,,,,,,,,,"('slarv',)"
0.0004531858968548899,VB,kosta,,,,,,,,,,"('kosta',)"
0.0015896307165566153,NP,AVP,NN,,,,,,,,,"(AVP, NN)"
0.0001662049861495845,NN,kamraterna,,,,,,,,,,"('kamraterna',)"
5.5401662049861494e-05,NN,Hänsyn,,,,,,,,,,"('Hänsyn',)"
0.001159823706796567,VP,VB,AB,PP,,,,,,,,"(VB, AB, PP)"
0.0003625487174839119,VB,bo,,,,,,,,,,"('bo',)"
0.0007369196757553427,RG,10-20,,,,,,,,,,"('10-20',)"
0.002537355511700028,S,S,KN,XP,MAD,,,,,,,"(S, KN, XP, MAD)"
0.012105855855855855,PN,Detta,,,,,,,,,,"('Detta',)"
0.0015512465373961218,NN,problem,,,,,,,,,,"('problem',)"
0.041291524371313254,KN,men,,,,,,,,,,"('men',)"
