probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.00035486160397445,VVFIN,bereitstellte,,,,,,,,,,"('bereitstellte',)"
0.0015764582238570678,S,NP,VVFIN,ADV,,,,,,,,"(NP, VVFIN, ADV)"
0.06206896551724138,ART,Die,,,,,,,,,,"('Die',)"
6.704210244033253e-05,NN,Story,,,,,,,,,,"('Story',)"
0.007452093683463449,VVFIN,geht,,,,,,,,,,"('geht',)"
0.027993254637436762,ADV,so,,,,,,,,,,"('so',)"
0.00017516202487300754,S,NP,VVFIN,PPER,CARD,PP,PP,,,,,"(NP, VVFIN, PPER, CARD, PP, PP)"
0.010983397190293741,ART,Das,,,,,,,,,,"('Das',)"
0.00013408420488066506,NN,Informatik,,,,,,,,,,"('Informatik',)"
0.00035486160397445,VVFIN,verkauft,,,,,,,,,,"('verkauft',)"
0.0031645569620253164,CARD,1984,,,,,,,,,,"('1984',)"
0.0014492753623188406,PP,APPR,NM,,,,,,,,,"(APPR, NM)"
0.0031645569620253164,CARD,"2,5",,,,,,,,,,"('2,5',)"
0.003955484043979619,NN,Milliarden,,,,,,,,,,"('Milliarden',)"
0.007378129117259552,PP,APPR,PN,,,,,,,,,"(APPR, PN)"
0.0004723665564478035,NE,General,,,,,,,,,,"('General',)"
0.00023618327822390176,NE,Motors,,,,,,,,,,"('Motors',)"
0.01564828614008942,ROOT,CS,.,,,,,,,,,"(CS, .)"
0.0005254860746190226,S,PPER,VVFIN,PP,PTKVZ,,,,,,,"(PPER, VVFIN, PP, PTKVZ)"
0.0007097232079489,VVFIN,tritt,,,,,,,,,,"('tritt',)"
0.00013408420488066506,NN,GM,,,,,,,,,,"('GM',)"
0.05060728744939271,PTKVZ,ein,,,,,,,,,,"('ein',)"
0.0015764582238570678,S,VAFIN,NP,,,,,,,,,"(VAFIN, NP)"
0.07186187587494167,VAFIN,wird,,,,,,,,,,"('wird',)"
0.012084946615041652,NP,NN,NP,,,,,,,,,"(NN, NP)"
6.704210244033253e-05,NN,Großaktionär,,,,,,,,,,"('Großaktionär',)"
0.00013408420488066506,NN,Autokonzerns,,,,,,,,,,"('Autokonzerns',)"
0.00024838549428713363,ROOT,S,",",ART,NN,",",NP,",",VP,.,,"(S, ,, ART, NN, ,, NP, ,, VP, .)"
0.00017516202487300754,S,PPER,VVFIN,NP,ADV,PTKNEG,,,,,,"(PPER, VVFIN, NP, ADV, PTKNEG)"
0.00272975432211101,PPER,Ihm,,,,,,,,,,"('Ihm',)"
0.0014194464158978,VVFIN,gelingt,,,,,,,,,,"('gelingt',)"
0.00821307051507685,NP,PPER,,,,,,,,,,"(PPER,)"
6.704210244033253e-05,NN,Koloß,,,,,,,,,,"('Koloß',)"
0.00017516202487300754,S,PRELS,NP,AVP,VVFIN,NP,,,,,,"(PRELS, NP, AVP, VVFIN, NP)"
0.005966747117189595,NN,Regierung,,,,,,,,,,"('Regierung',)"
0.12460063897763578,AVP,ADV,,,,,,,,,,"(ADV,)"
0.01888701517706577,ADV,mehr,,,,,,,,,,"('mehr',)"
0.00035486160397445,VVFIN,ähnelt,,,,,,,,,,"('ähnelt',)"
0.00011732957878681215,NP,KOKOM,PIAT,ADJA,NN,,,,,,,"(KOKOM, PIAT, ADJA, NN)"
0.5911602209944752,KOKOM,als,,,,,,,,,,"('als',)"
0.01972386587771203,PIAT,jeder,,,,,,,,,,"('jeder',)"
0.005343866171003717,ADJA,andere,,,,,,,,,,"('andere',)"
0.0006033789219629927,NN,Konzern,,,,,,,,,,"('Konzern',)"
0.005087440381558029,VP,PP,VZ,,,,,,,,,"(PP, VZ)"
0.0002681684097613301,NN,Schwung,,,,,,,,,,"('Schwung',)"
0.010064043915827997,VVINF,bringen,,,,,,,,,,"('bringen',)"
0.011922503725782414,ROOT,S,",",PP,.,,,,,,,"(S, ,, PP, .)"
0.00017516202487300754,S,PP,VVFIN,PPER,ADV,PTKVZ,,,,,,"(PP, VVFIN, PPER, ADV, PTKVZ)"
0.05300632911392405,CARD,zwei,,,,,,,,,,"('zwei',)"
0.004089568248860284,NN,Jahren,,,,,,,,,,"('Jahren',)"
0.00035486160397445,VVFIN,scheidet,,,,,,,,,,"('scheidet',)"
0.008768971332209106,ADV,dort,,,,,,,,,,"('dort',)"
0.10121457489878542,PTKVZ,aus,,,,,,,,,,"('aus',)"
0.0003952569169960474,PP,APPR,ART,ADJA,NN,PP,PP,,,,,"(APPR, ART, ADJA, NN, PP, PP)"
0.00046468401486988845,ADJA,zusätzlichen,,,,,,,,,,"('zusätzlichen',)"
0.005797101449275362,PP,APPR,NM,NN,,,,,,,,"(APPR, NM, NN)"
0.007911392405063292,CARD,700,,,,,,,,,,"('700',)"
0.00020112630732099757,NN,Tasche,,,,,,,,,,"('Tasche',)"
0.00017516202487300754,S,ADV,VVFIN,NE,NP,PP,,,,,,"(ADV, VVFIN, NE, NP, PP)"
0.0003372681281618887,ADV,Heutzutage,,,,,,,,,,"('Heutzutage',)"
0.00603264726756565,VVFIN,hält,,,,,,,,,,"('hält',)"
0.06521739130434782,PPOSAT,sein,,,,,,,,,,"('sein',)"
0.0006704210244033253,NN,Vermögen,,,,,,,,,,"('Vermögen',)"
0.000922266139657444,PP,PP,APPR,CNP,,,,,,,,"(PP, APPR, CNP)"
0.00909090909090909,PP,APPR,PIS,,,,,,,,,"(APPR, PIS)"
0.024894240156199152,APPR,vor,,,,,,,,,,"('vor',)"
0.11253196930946291,PIS,allem,,,,,,,,,,"('allem',)"
6.704210244033253e-05,NN,Staatspapieren,,,,,,,,,,"('Staatspapieren',)"
0.00020112630732099757,NN,Immobilien,,,,,,,,,,"('Immobilien',)"
0.00024838549428713363,ROOT,S,",",NP,KON,NP,",",NN,KON,NN,.,"(S, ,, NP, KON, NP, ,, NN, KON, NN, .)"
0.00017516202487300754,S,PROAV,VVFIN,PPER,CNP,,,,,,,"(PROAV, VVFIN, PPER, CNP)"
0.043478260869565216,PROAV,Außerdem,,,,,,,,,,"('Außerdem',)"
0.0014194464158978,VVFIN,gehören,,,,,,,,,,"('gehören',)"
0.01910828025477707,PPER,ihm,,,,,,,,,,"('ihm',)"
0.06946107784431138,CNP,NP,,,,,,,,,,"(NP,)"
0.00013408420488066506,NN,Computer,,,,,,,,,,"('Computer',)"
0.0004723665564478035,NE,Systems,,,,,,,,,,"('Systems',)"
0.022644608705854746,NP,NN,PP,,,,,,,,,"(NN, PP)"
6.704210244033253e-05,NN,Beteiligungen,,,,,,,,,,"('Beteiligungen',)"
0.034519104084321475,PP,APPR,ADJA,NN,,,,,,,,"(APPR, ADJA, NN)"
0.00046468401486988845,ADJA,kleineren,,,,,,,,,,"('kleineren',)"
0.0021119324181626186,NP,ADJA,NN,NP,,,,,,,,"(ADJA, NN, NP)"
0.00046468401486988845,ADJA,persönliche,,,,,,,,,,"('persönliche',)"
0.00013408420488066506,NN,Reichtümer,,,,,,,,,,"('Reichtümer',)"
0.0011732957878681216,NP,KOKOM,CNP,,,,,,,,,"(KOKOM, CNP)"
0.055089820359281436,CNP,NN,,,,,,,,,,"(NN,)"
6.704210244033253e-05,NN,Jachten,,,,,,,,,,"('Jachten',)"
6.704210244033253e-05,NN,Jets,,,,,,,,,,"('Jets',)"
6.704210244033253e-05,NN,Villen,,,,,,,,,,"('Villen',)"
0.00024838549428713363,ROOT,S,",",ADV,NE,",",VP,.,,,,"(S, ,, ADV, NE, ,, VP, .)"
0.0014012961989840604,S,AVP,,,,,,,,,,"(AVP,)"
0.10543130990415335,AVP,S,,,,,,,,,,"(S,)"
0.0005254860746190226,S,PP,VAFIN,NE,,,,,,,,"(PP, VAFIN, NE)"
0.006020175724048162,APPR,Von,,,,,,,,,,"('Von',)"
0.00023234200743494423,ADJA,modernem,,,,,,,,,,"('modernem',)"
0.00013408420488066506,NN,Management,,,,,,,,,,"('Management',)"
0.0003179650238473768,VP,ADV,PIS,VVPP,,,,,,,,"(ADV, PIS, VVPP)"
0.0016863406408094434,ADV,nie,,,,,,,,,,"('nie',)"
0.030690537084398978,PIS,etwas,,,,,,,,,,"('etwas',)"
0.002457002457002457,VVPP,gehalten,,,,,,,,,,"('gehalten',)"
0.004719324391455539,ROOT,S,``,NP,'',.,,,,,,"(S, ``, NP, '', .)"
0.00017516202487300754,S,PP,VVFIN,ADV,,,,,,,,"(PP, VVFIN, ADV)"
0.006345590628050765,APPR,Für,,,,,,,,,,"('Für',)"
0.02456778889899909,PPER,ihn,,,,,,,,,,"('ihn',)"
0.00035486160397445,VVFIN,zählte,,,,,,,,,,"('zählte',)"
0.004384485666104553,ADV,allein,,,,,,,,,,"('allein',)"
0.0044585239938988615,NP,NN,,,,,,,,,,"(NN,)"
6.704210244033253e-05,NN,Führerschaft,,,,,,,,,,"('Führerschaft',)"
0.0017516202487300753,S,PP,VVFIN,PPER,NP,,,,,,,"(PP, VVFIN, PPER, NP)"
0.0008715473317243229,NN,Beschäftigten,,,,,,,,,,"('Beschäftigten',)"
0.00035486160397445,VVFIN,verlange,,,,,,,,,,"('verlange',)"
0.0007039774727208729,NP,PP,CNP,,,,,,,,,"(PP, CNP)"
0.03832335329341317,CNP,NN,KON,NP,,,,,,,,"(NN, KON, NP)"
6.704210244033253e-05,NN,Arbeitsmoral,,,,,,,,,,"('Arbeitsmoral',)"
0.00023234200743494423,ADJA,ordentliches,,,,,,,,,,"('ordentliches',)"
6.704210244033253e-05,NN,Auftreten,,,,,,,,,,"('Auftreten',)"
0.00024838549428713363,ROOT,DL,",",KON,S,",",S,.,,,,"(DL, ,, KON, S, ,, S, .)"
0.023809523809523808,DL,CS,,,,,,,,,,"(CS,)"
0.00023234200743494423,ADJA,autoritärer,,,,,,,,,,"('autoritärer',)"
6.704210244033253e-05,NN,Macher,,,,,,,,,,"('Macher',)"
0.0005254860746190226,S,PDS,VAFIN,ADV,NP,,,,,,,"(PDS, VAFIN, ADV, NP)"
0.0014012961989840604,S,VVFIN,PPER,NP,,,,,,,,"(VVFIN, PPER, NP)"
0.0010645848119233499,VVFIN,beschreibt,,,,,,,,,,"('beschreibt',)"
0.0010509721492380452,S,NP,VVFIN,PRF,PP,,,,,,,"(NP, VVFIN, PRF, PP)"
0.00598380851812742,NP,ART,NN,NP,PP,,,,,,,"(ART, NN, NP, PP)"
0.0007374631268436578,NN,Kritik,,,,,,,,,,"('Kritik',)"
6.704210244033253e-05,NN,Ökonomenzunft,,,,,,,,,,"('Ökonomenzunft',)"
0.00035486160397445,VVFIN,entzündet,,,,,,,,,,"('entzündet',)"
0.00013175230566534913,PP,PP,APPR,PDS,ADJA,NN,PP,,,,,"(PP, APPR, PDS, ADJA, NN, PP)"
0.036101083032490974,PDS,dessen,,,,,,,,,,"('dessen',)"
0.00023234200743494423,ADJA,vagen,,,,,,,,,,"('vagen',)"
0.00033521051220166266,NN,Äußerungen,,,,,,,,,,"('Äußerungen',)"
0.10942028985507246,APPRART,zur,,,,,,,,,,"('zur',)"
0.00024838549428713363,ROOT,``,S,",",S,",",S,'',",",S,.,"(``, S, ,, S, ,, S, '', ,, S, .)"
0.06278434940855324,PPER,Es,,,,,,,,,,"('Es',)"
0.0009538950715421304,VP,AP,VZ,,,,,,,,,"(AP, VZ)"
0.0225,AP,ADJD,ADJD,,,,,,,,,"(ADJD, ADJD)"
0.0036075036075036075,ADJD,wirklich,,,,,,,,,,"('wirklich',)"
0.004574565416285453,VVINF,sagen,,,,,,,,,,"('sagen',)"
0.00017516202487300754,S,NP,PPER,VVFIN,,,,,,,,"(NP, PPER, VVFIN)"
0.0010559662090813093,NP,PWAT,NN,,,,,,,,,"(PWAT, NN)"
0.2857142857142857,PWAT,welche,,,,,,,,,,"('welche',)"
0.00020112630732099757,NN,Positionen,,,,,,,,,,"('Positionen',)"
0.00035486160397445,VVFIN,einnimmt,,,,,,,,,,"('einnimmt',)"
0.004028726572079173,S,KOUS,PPER,VP,VAFIN,,,,,,,"(KOUS, PPER, VP, VAFIN)"
0.012195121951219513,KOUS,da,,,,,,,,,,"('da',)"
0.0003179650238473768,VP,PRF,AVP,ADJD,VVPP,,,,,,,"(PRF, AVP, ADJD, VVPP)"
0.0926517571884984,AVP,ADV,PTKNEG,,,,,,,,,"(ADV, PTKNEG)"
0.04384485666104553,ADV,noch,,,,,,,,,,"('noch',)"
0.001443001443001443,ADJD,konkret,,,,,,,,,,"('konkret',)"
0.0018427518427518428,VVPP,geäußert,,,,,,,,,,"('geäußert',)"
0.0003503240497460151,S,VVFIN,NN,,,,,,,,,"(VVFIN, NN)"
0.0007097232079489,VVFIN,beklagen,,,,,,,,,,"('beklagen',)"
6.704210244033253e-05,NN,Volkswirte,,,,,,,,,,"('Volkswirte',)"
0.0007451564828614009,ROOT,S,``,NP,'',PP,.,,,,,"(S, ``, NP, '', PP, .)"
0.00017516202487300754,S,ADV,VVFIN,PPOSAT,,,,,,,,"(ADV, VVFIN, PPOSAT)"
0.0016863406408094434,ADV,Bisher,,,,,,,,,,"('Bisher',)"
0.0021291696238466998,VVFIN,bestehe,,,,,,,,,,"('bestehe',)"
0.00040225261464199515,NN,Programm,,,,,,,,,,"('Programm',)"
0.002635046113306983,PP,ADV,APPR,NN,,,,,,,,"(ADV, APPR, NN)"
6.704210244033253e-05,NN,Allgemeinplätzen,,,,,,,,,,"('Allgemeinplätzen',)"
0.00024838549428713363,ROOT,S,",",VP,",",VP,",",VP,KON,VP,.,"(S, ,, VP, ,, VP, ,, VP, KON, VP, .)"
0.00017516202487300754,S,ADV,VMFIN,NP,ADV,CVP,,,,,,"(ADV, VMFIN, NP, ADV, CVP)"
0.09478021978021978,VMFIN,will,,,,,,,,,,"('will',)"
6.704210244033253e-05,NN,Außenseiter,,,,,,,,,,"('Außenseiter',)"
0.0026981450252951096,ADV,beispielsweise,,,,,,,,,,"('beispielsweise',)"
0.15517241379310345,CVP,VP,,,,,,,,,,"(VP,)"
0.03624801271860095,VP,NP,VVINF,,,,,,,,,"(NP, VVINF)"
6.704210244033253e-05,NN,Steuersystem,,,,,,,,,,"('Steuersystem',)"
0.0009149130832570906,VVINF,vereinfachen,,,,,,,,,,"('vereinfachen',)"
6.704210244033253e-05,NN,Bildungssystem,,,,,,,,,,"('Bildungssystem',)"
0.0027447392497712718,VVINF,verbessern,,,,,,,,,,"('verbessern',)"
0.00023234200743494423,ADJA,gigantische,,,,,,,,,,"('gigantische',)"
0.00013408420488066506,NN,Haushaltsdefizit,,,,,,,,,,"('Haushaltsdefizit',)"
0.0027447392497712718,VVINF,abbauen,,,,,,,,,,"('abbauen',)"
0.00013408420488066506,NN,Einfuhren,,,,,,,,,,"('Einfuhren',)"
0.004251299008030231,NE,Japan,,,,,,,,,,"('Japan',)"
0.0009149130832570906,VVINF,drosseln,,,,,,,,,,"('drosseln',)"
0.001525284524228558,NP,ART,ADJA,NN,NP,PP,,,,,,"(ART, ADJA, NN, NP, PP)"
0.0027881040892193307,ADJA,geplante,,,,,,,,,,"('geplante',)"
6.704210244033253e-05,NN,Freihandelszone,,,,,,,,,,"('Freihandelszone',)"
0.021588642496773437,NP,ART,NE,,,,,,,,,"(ART, NE)"
0.0011809163911195087,NE,Mexiko,,,,,,,,,,"('Mexiko',)"
0.009149130832570906,VVINF,verhindern,,,,,,,,,,"('verhindern',)"
0.0005254860746190226,S,PWAV,PPER,VP,VMFIN,,,,,,,"(PWAV, PPER, VP, VMFIN)"
0.272108843537415,PWAV,Wie,,,,,,,,,,"('Wie',)"
0.0002681684097613301,NN,Aufgaben,,,,,,,,,,"('Aufgaben',)"
0.006404391582799634,VVINF,lösen,,,,,,,,,,"('lösen',)"
0.00017516202487300754,S,VVFIN,PPER,ADV,PTKNEG,,,,,,,"(VVFIN, PPER, ADV, PTKNEG)"
0.00035486160397445,VVFIN,verrät,,,,,,,,,,"('verrät',)"
0.00024838549428713363,ROOT,VP,",",S,``,NP,'',:,,,,"(VP, ,, S, ``, NP, '', :)"
0.0012718600953895071,VP,KOUI,NN,VZ,,,,,,,,"(KOUI, NN, VZ)"
0.0136986301369863,KOUI,Statt,,,,,,,,,,"('Statt',)"
0.0002681684097613301,NN,Details,,,,,,,,,,"('Details',)"
0.0027447392497712718,VVINF,nennen,,,,,,,,,,"('nennen',)"
0.00017516202487300754,S,VVFIN,PPER,ADJD,ART,,,,,,,"(VVFIN, PPER, ADJD, ART)"
0.00035486160397445,VVFIN,wiederholt,,,,,,,,,,"('wiederholt',)"
0.0007215007215007215,ADJD,unverdrossen,,,,,,,,,,"('unverdrossen',)"
6.704210244033253e-05,NN,Erfolgsformel,,,,,,,,,,"('Erfolgsformel',)"
0.02608047690014903,ROOT,S,",",VP,.,,,,,,,"(S, ,, VP, .)"
0.015239096163951655,S,NP,VMFIN,VP,,,,,,,,"(NP, VMFIN, VP)"
0.00020112630732099757,NN,Amerikaner,,,,,,,,,,"('Amerikaner',)"
0.03159340659340659,VMFIN,müssen,,,,,,,,,,"('müssen',)"
0.002861685214626391,VP,ADJD,VVINF,,,,,,,,,"(ADJD, VVINF)"
0.0021645021645021645,ADJD,hart,,,,,,,,,,"('hart',)"
0.0009149130832570906,VVINF,arbeiten,,,,,,,,,,"('arbeiten',)"
0.0003179650238473768,VP,KOUI,NP,ADV,PP,VZ,,,,,,"(KOUI, NP, ADV, PP, VZ)"
0.0027487262000536338,NN,Land,,,,,,,,,,"('Land',)"
0.00046468401486988845,ADJA,richtigen,,,,,,,,,,"('richtigen',)"
0.00033521051220166266,NN,Kurs,,,,,,,,,,"('Kurs',)"
0.0012419274714356682,ROOT,``,S,'',",",S,",",NP,.,,,"(``, S, '', ,, S, ,, NP, .)"
0.00017516202487300754,S,NP,VAFIN,ADV,AP,,,,,,,"(NP, VAFIN, ADV, AP)"
0.0012067578439259854,NN,Probleme,,,,,,,,,,"('Probleme',)"
0.001976284584980237,PPOSAT,unseres,,,,,,,,,,"('unseres',)"
0.0016090104585679806,NN,Landes,,,,,,,,,,"('Landes',)"
0.007082630691399663,ADV,doch,,,,,,,,,,"('doch',)"
0.0016666666666666668,AP,ADJD,ADJD,NP,,,,,,,,"(ADJD, ADJD, NP)"
0.013708513708513708,ADJD,weit,,,,,,,,,,"('weit',)"
0.002886002886002886,ADJD,größer,,,,,,,,,,"('größer',)"
0.00035198873636043646,NP,KOKOM,PDS,NP,,,,,,,,"(KOKOM, PDS, NP)"
0.02888086642599278,PDS,die,,,,,,,,,,"('die',)"
0.009706257982120051,ART,eines,,,,,,,,,,"('eines',)"
0.00040225261464199515,NN,Unternehmens,,,,,,,,,,"('Unternehmens',)"
0.0007006480994920302,S,VVFIN,PN,,,,,,,,,"(VVFIN, PN)"
0.0049680624556423,VVFIN,meint,,,,,,,,,,"('meint',)"
0.00023618327822390176,NE,Rudy,,,,,,,,,,"('Rudy',)"
0.00023618327822390176,NE,Oswald,,,,,,,,,,"('Oswald',)"
0.014314208611991083,NP,NP,,,,,,,,,,"(NP,)"
6.704210244033253e-05,NN,Chefvolkswirt,,,,,,,,,,"('Chefvolkswirt',)"
0.0031620553359683794,PP,APPRART,NN,NE,,,,,,,,"(APPRART, NN, NE)"
0.02246376811594203,APPRART,beim,,,,,,,,,,"('beim',)"
0.0002681684097613301,NN,Gewerkschaftsbund,,,,,,,,,,"('Gewerkschaftsbund',)"
0.00023618327822390176,NE,AFL,,,,,,,,,,"('AFL',)"
0.0003503240497460151,S,ADV,VAFIN,NP,AP,,,,,,,"(ADV, VAFIN, NP, AP)"
0.002023608768971332,ADV,Schließlich,,,,,,,,,,"('Schließlich',)"
0.03833333333333333,AP,PP,ADJD,,,,,,,,,"(PP, ADJD)"
0.00013175230566534913,PP,ADV,APPR,ART,CNP,,,,,,,"(ADV, APPR, ART, CNP)"
0.00046468401486988845,ADJA,nationale,,,,,,,,,,"('nationale',)"
0.0006033789219629927,NN,Sicherheit,,,,,,,,,,"('Sicherheit',)"
0.00046468401486988845,ADJA,allgemeine,,,,,,,,,,"('allgemeine',)"
6.704210244033253e-05,NN,Wohlfahrt,,,,,,,,,,"('Wohlfahrt',)"
0.007215007215007215,ADJD,verantwortlich,,,,,,,,,,"('verantwortlich',)"
0.00024838549428713363,ROOT,``,S,",",PP,'',",",S,.,,,"(``, S, ,, PP, '', ,, S, .)"
0.00017516202487300754,S,ADV,VVFIN,PPER,APPR,PIS,,,,,,"(ADV, VVFIN, PPER, APPR, PIS)"
0.003372681281618887,ADV,Hier,,,,,,,,,,"('Hier',)"
0.043478260869565216,PIS,mehr,,,,,,,,,,"('mehr',)"
0.008300395256916997,PP,NP,,,,,,,,,,"(NP,)"
0.0003179650238473768,VP,KOKOM,ADV,NN,VZ,,,,,,,"(KOKOM, ADV, NN, VZ)"
6.704210244033253e-05,NN,Profit,,,,,,,,,,"('Profit',)"
0.024702653247941447,VVINF,machen,,,,,,,,,,"('machen',)"
0.0007006480994920302,S,VVFIN,PPER,PTKVZ,,,,,,,,"(VVFIN, PPER, PTKVZ)"
0.00035486160397445,VVFIN,fügt,,,,,,,,,,"('fügt',)"
0.020242914979757085,PTKVZ,hinzu,,,,,,,,,,"('hinzu',)"
0.003229011425732737,ROOT,``,S,.,,,,,,,,"(``, S, .)"
0.00017516202487300754,S,CNP,VAFIN,NP,KON,NP,,,,,,"(CNP, VAFIN, NP, KON, NP)"
6.704210244033253e-05,NN,Geschäftemachen,,,,,,,,,,"('Geschäftemachen',)"
0.0002346591575736243,NP,PTKNEG,ART,NN,,,,,,,,"(PTKNEG, ART, NN)"
0.0016760525610083133,NN,Politik,,,,,,,,,,"('Politik',)"
0.00024838549428713363,ROOT,DL,",",NP,'',",",S,.,,,,"(DL, ,, NP, '', ,, S, .)"
0.19047619047619047,DL,S,,,,,,,,,,"(S,)"
0.00017516202487300754,S,PPER,VAFIN,ART,ADJA,NN,,,,,,"(PPER, VAFIN, ART, ADJA, NN)"
0.00023234200743494423,ADJA,eigenwilliger,,,,,,,,,,"('eigenwilliger',)"
6.704210244033253e-05,NN,Einzelgänger,,,,,,,,,,"('Einzelgänger',)"
0.00017516202487300754,S,PRELS,PRF,ADV,PTKNEG,PP,VVFIN,,,,,"(PRELS, PRF, ADV, PTKNEG, PP, VVFIN)"
0.0013490725126475548,ADV,zudem,,,,,,,,,,"('zudem',)"
6.704210244033253e-05,NN,Spielregeln,,,,,,,,,,"('Spielregeln',)"
0.00017516202487300754,S,VVFIN,PRF,NP,ADJD,,,,,,,"(VVFIN, PRF, NP, ADJD)"
0.0042583392476933995,VVFIN,zeigt,,,,,,,,,,"('zeigt',)"
6.704210244033253e-05,NN,Fachmann,,,,,,,,,,"('Fachmann',)"
0.002886002886002886,ADJD,skeptisch,,,,,,,,,,"('skeptisch',)"
0.00024838549428713363,ROOT,CAP,",",S,",",S,.,,,,,"(CAP, ,, S, ,, S, .)"
0.192,CAP,ADJD,KON,ADJD,,,,,,,,"(ADJD, KON, ADJD)"
0.0007215007215007215,ADJD,Früher,,,,,,,,,,"('Früher',)"
0.05624591236102027,KON,oder,,,,,,,,,,"('oder',)"
0.011544011544011544,ADJD,später,,,,,,,,,,"('später',)"
0.00017516202487300754,S,ADV,VAFIN,PRF,PIS,AP,,,,,,"(ADV, VAFIN, PRF, PIS, AP)"
0.00505902192242833,ADV,da,,,,,,,,,,"('da',)"
0.028132992327365727,PIS,alle,,,,,,,,,,"('alle',)"
0.028333333333333332,AP,ADJD,,,,,,,,,,"(ADJD,)"
0.005050505050505051,ADJD,einig,,,,,,,,,,"('einig',)"
0.00017516202487300754,S,VMFIN,NE,CVP,,,,,,,,"(VMFIN, NE, CVP)"
0.05631868131868132,VMFIN,muß,,,,,,,,,,"('muß',)"
0.7068965517241379,CVP,VP,KON,VP,,,,,,,,"(VP, KON, VP)"
0.0047694753577106515,VP,NN,VVINF,,,,,,,,,"(NN, VVINF)"
6.704210244033253e-05,NN,Farbe,,,,,,,,,,"('Farbe',)"
0.0009149130832570906,VVINF,bekennen,,,,,,,,,,"('bekennen',)"
0.00020112630732099757,NN,Konzepte,,,,,,,,,,"('Konzepte',)"
0.0027447392497712718,VVINF,vorlegen,,,,,,,,,,"('vorlegen',)"
0.0004967709885742673,ROOT,XY,/,NE,,,,,,,,"(XY, /, NE)"
0.017543859649122806,XY,sch,,,,,,,,,,"('sch',)"
0.0016532829475673122,NE,rtr,,,,,,,,,,"('rtr',)"
0.004132231404958678,ROOTS,CNP,VVFIN,AVP,PP,,,,,,,"(CNP, VVFIN, AVP, PP)"
0.07784431137724551,CNP,NE,KON,NE,,,,,,,,"(NE, KON, NE)"
0.0004723665564478035,NE,IBM,,,,,,,,,,"('IBM',)"
0.001889466225791214,NE,Siemens,,,,,,,,,,"('Siemens',)"
0.0007097232079489,VVFIN,gelten,,,,,,,,,,"('gelten',)"
0.22364217252396165,AVP,PTKNEG,ADV,,,,,,,,,"(PTKNEG, ADV)"
6.704210244033253e-05,NN,Schimpfworte,,,,,,,,,,"('Schimpfworte',)"
0.00017516202487300754,S,NP,PP,ADV,ADJD,,,,,,,"(NP, PP, ADV, ADJD)"
0.00046468401486988845,ADJA,Ausländische,,,,,,,,,,"('Ausländische',)"
0.0006704210244033253,NN,Investoren,,,,,,,,,,"('Investoren',)"
0.0021256495040151155,NE,Indien,,,,,,,,,,"('Indien',)"
0.0007215007215007215,ADJD,willkommen,,,,,,,,,,"('willkommen',)"
0.03305785123966942,ROOTS,NP,VVFIN,NP,,,,,,,,"(NP, VVFIN, NP)"
0.005162501466619735,NP,NN,NE,,,,,,,,,"(NN, NE)"
0.0008045052292839903,NN,Premierminister,,,,,,,,,,"('Premierminister',)"
0.0021256495040151155,NE,Rao,,,,,,,,,,"('Rao',)"
0.00035486160397445,VVFIN,wagt,,,,,,,,,,"('wagt',)"
0.00023234200743494423,ADJA,revolutionäre,,,,,,,,,,"('revolutionäre',)"
0.00020112630732099757,NN,Wirtschaftsreform,,,,,,,,,,"('Wirtschaftsreform',)"
0.00024838549428713363,ROOT,AVP,",",S,",",S,",",NP,:,,,"(AVP, ,, S, ,, S, ,, NP, :)"
0.0003503240497460151,S,KOUS,PP,NP,NP,VVFIN,,,,,,"(KOUS, PP, NP, NP, VVFIN)"
0.017421602787456445,KOUS,Als,,,,,,,,,,"('Als',)"
0.011857707509881422,PP,APPR,AP,NN,,,,,,,,"(APPR, AP, NN)"
0.0075,AP,ADV,ART,,,,,,,,,"(ADV, ART)"
0.004047217537942664,ADV,gut,,,,,,,,,,"('gut',)"
0.019284802043422734,ART,einem,,,,,,,,,,"('einem',)"
0.003821399839098954,NN,Jahr,,,,,,,,,,"('Jahr',)"
0.00035198873636043646,NP,ART,AP,PN,,,,,,,,"(ART, AP, PN)"
0.015,AP,NP,ADJA,,,,,,,,,"(NP, ADJA)"
0.0007911392405063291,CARD,71,,,,,,,,,,"('71',)"
0.0019442209707696432,NN,Jahre,,,,,,,,,,"('Jahre',)"
0.0011617100371747212,ADJA,alte,,,,,,,,,,"('alte',)"
0.0004723665564478035,NE,Narasimha,,,,,,,,,,"('Narasimha',)"
0.00035486160397445,VVFIN,erklomm,,,,,,,,,,"('erklomm',)"
0.00035486160397445,VVFIN,glaubte,,,,,,,,,,"('glaubte',)"
0.0010559662090813093,NP,ADV,PIS,,,,,,,,,"(ADV, PIS)"
0.0060708263069139965,ADV,kaum,,,,,,,,,,"('kaum',)"
0.0025575447570332483,PIS,jemand,,,,,,,,,,"('jemand',)"
0.00017516202487300754,S,KOUS,PPER,PIS,VAFIN,KOKOM,PDS,,,,,"(KOUS, PPER, PIS, VAFIN, KOKOM, PDS)"
0.00017516202487300754,S,PWAV,PPER,NP,VP,VMFIN,,,,,,"(PWAV, PPER, NP, VP, VMFIN)"
