probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
0.0019230769230769232,XP,ADVP,NP,,,,,,,,,"(ADVP, NP)"
0.0030629747610879687,NP,NP,PUNC,C0,NP,,,,,,,"(NP, PUNC, C0, NP)"
0.0003981867189414359,NP,T,ADJP,N,N,N,,,,,,"(T, ADJP, N, N, N)"
3.644580508783439e-05,N,Samuel,,,,,,,,,,"('Samuel',)"
0.0003280122457905095,N,H.,,,,,,,,,,"('H.',)"
3.644580508783439e-05,N,Preston,,,,,,,,,,"('Preston',)"
8.280887711162637e-05,A,1985-ös,,,,,,,,,,"('1985-ös',)"
0.0002551206356148407,N,vizsgálata,,,,,,,,,,"('vizsgálata',)"
7.289161017566878e-05,N,Timothy,,,,,,,,,,"('Timothy',)"
3.644580508783439e-05,N,Smeeding,,,,,,,,,,"('Smeeding',)"
0.0011398509425690486,ADJP,ADJP,PUNC,ADJP,PUNC,ADJP,,,,,,"(ADJP, PUNC, ADJP, PUNC, ADJP)"
8.280887711162637e-05,A,1988-as,,,,,,,,,,"('1988-as',)"
0.000490075961774075,NP,N,N,N,N,,,,,,,"(N, N, N, N)"
3.644580508783439e-05,N,Szegény,,,,,,,,,,"('Szegény',)"
0.00029156644070267514,N,gyermekek,,,,,,,,,,"('gyermekek',)"
3.644580508783439e-05,N,gazdag,,,,,,,,,,"('gazdag',)"
0.0004009038559661783,N,országokban,,,,,,,,,,"('országokban',)"
0.0011593242795627692,A,fejlett,,,,,,,,,,"('fejlett',)"
7.289161017566878e-05,N,államok,,,,,,,,,,"('államok',)"
0.0021530308049022857,A,családi,,,,,,,,,,"('családi',)"
0.0002484266313348791,A,jövedelmi,,,,,,,,,,"('jövedelmi',)"
3.644580508783439e-05,N,viszonyairól,,,,,,,,,,"('viszonyairól',)"
0.0033123550844650546,A,szóló,,,,,,,,,,"('szóló',)"
7.289161017566878e-05,N,tanulmánya,,,,,,,,,,"('tanulmánya',)"
8.244702778464837e-05,CP,PP,PP,NP,NP,,,,,,,"(PP, PP, NP, NP)"
0.009552538964303671,P,amelyek,,,,,,,,,,"('amelyek',)"
0.21304347826086956,S,szerint,,,,,,,,,,"('szerint',)"
0.0008746993221080254,N,gyerekek,,,,,,,,,,"('gyerekek',)"
0.006211180124223602,S,közt,,,,,,,,,,"('közt',)"
0.003032345013477089,NP,ADVP,A,,,,,,,,,"(ADVP, A)"
0.004986574606827772,R,egyre,,,,,,,,,,"('egyre',)"
0.003560781715799934,A,nagyobb,,,,,,,,,,"('nagyobb',)"
0.0002450379808870375,NP,T,NP,A,,,,,,,,"(T, NP, A)"
3.644580508783439e-05,N,szegénységben,,,,,,,,,,"('szegénységben',)"
8.280887711162637e-05,A,élők,,,,,,,,,,"('élők',)"
0.0005466870763175158,N,aránya,,,,,,,,,,"('aránya',)"
8.244702778464837e-05,CP,ADVP,NP,ADVP,NP,NP,,,,,,"(ADVP, NP, ADVP, NP, NP)"
0.004858713719473213,R,míg,,,,,,,,,,"('míg',)"
0.0005207057093849546,NP,T,ADJP,A,,,,,,,,"(T, ADJP, A)"
0.0002484266313348791,A,szavazati,,,,,,,,,,"('szavazati',)"
0.00014578322035133757,N,joggal,,,,,,,,,,"('joggal',)"
0.000662471016893011,A,rendelkező,,,,,,,,,,"('rendelkező',)"
0.00016561775422325274,A,idősebbek,,,,,,,,,,"('idősebbek',)"
0.0005831328814053503,N,körében,,,,,,,,,,"('körében',)"
0.0002484266313348791,A,ellenkező,,,,,,,,,,"('ellenkező',)"
0.00010933741526350318,N,tendencia,,,,,,,,,,"('tendencia',)"
0.00016489405556929673,CP,PP,ADVP,NP,V,NP,PUNC,,,,,"(PP, ADVP, NP, V, NP, PUNC)"
0.04438157545751923,T,Az,,,,,,,,,,"('Az',)"
0.0019046041735674064,A,egyes,,,,,,,,,,"('egyes',)"
0.0005831328814053503,N,országok,,,,,,,,,,"('országok',)"
0.058385093167701865,S,között,,,,,,,,,,"('között',)"
0.004475131057409538,R,csupán,,,,,,,,,,"('csupán',)"
0.00047379546614184707,N,mértékben,,,,,,,,,,"('mértékben',)"
0.0002551206356148407,N,különbség,,,,,,,,,,"('különbség',)"
8.244702778464837e-05,CP,NP,NEG,ADVP,NP,V,PREVERB,PUNC,C0,CP,PUNC,"(NP, NEG, ADVP, NP, V, PREVERB, PUNC, C0, CP, PUNC)"
0.00027566772849791716,NP,NP,PUNC,N,PUNC,,,,,,,"(NP, PUNC, N, PUNC)"
0.0008280887711162637,A,modern,,,,,,,,,,"('modern',)"
3.644580508783439e-05,N,kíméletlensége,,,,,,,,,,"('kíméletlensége',)"
0.10395090141925585,R,nem,,,,,,,,,,"('nem',)"
5.730659025787966e-05,V,mutatkozik,,,,,,,,,,"('mutatkozik',)"
0.0007420232500618352,CP,NP,ADVP,ADVP,NP,V,NP,,,,,"(NP, ADVP, ADVP, NP, V, NP)"
0.00014578322035133757,N,pótlék,,,,,,,,,,"('pótlék',)"
0.003519356460532931,P,egyéb,,,,,,,,,,"('egyéb',)"
0.00010933741526350318,N,családtámogatások,,,,,,,,,,"('családtámogatások',)"
3.644580508783439e-05,N,töredékét,,,,,,,,,,"('töredékét',)"
0.00011461318051575932,V,fedezik,,,,,,,,,,"('fedezik',)"
3.644580508783439e-05,N,gyermeknevelés,,,,,,,,,,"('gyermeknevelés',)"
0.0004968532626697582,A,közvetlen,,,,,,,,,,"('közvetlen',)"
3.644580508783439e-05,N,költségeinek,,,,,,,,,,"('költségeinek',)"
0.035699563030752744,CP,CP,PUNC,C0,CP,PUNC,,,,,,"(CP, PUNC, C0, CP, PUNC)"
8.244702778464837e-05,CP,NP,ADVP,V,INF,NP,C0,PUNC,CP,,,"(NP, ADVP, V, INF, NP, C0, PUNC, CP)"
8.280887711162637e-05,A,Nyugati,,,,,,,,,,"('Nyugati',)"
3.644580508783439e-05,N,szerzőknél,,,,,,,,,,"('szerzőknél',)"
0.007371007371007371,ADVP,ADVP,R,,,,,,,,,"(ADVP, R)"
0.0002557217747091165,R,gyakrabban,,,,,,,,,,"('gyakrabban',)"
0.004527220630372493,V,lehet,,,,,,,,,,"('lehet',)"
5.730659025787966e-05,V,olvasni,,,,,,,,,,"('olvasni',)"
0.0005027652086475615,P,azokról,,,,,,,,,,"('azokról',)"
0.0011593242795627692,A,anyagi,,,,,,,,,,"('anyagi',)"
3.644580508783439e-05,N,hátrányokról,,,,,,,,,,"('hátrányokról',)"
0.0026383048891087477,CP,NP,NP,V,PUNC,C0,CP,,,,,"(NP, NP, V, PUNC, C0, CP)"
0.002513826043237808,P,abból,,,,,,,,,,"('abból',)"
0.00011461318051575932,V,származnak,,,,,,,,,,"('származnak',)"
0.00041223513892324183,CP,NP,XP,NP,NP,V,,,,,,"(NP, XP, NP, NP, V)"
0.0004009038559661783,N,szülők,,,,,,,,,,"('szülők',)"
0.046153846153846156,XP,PUNC,ADVP,NP,PUNC,,,,,,,"(PUNC, ADVP, NP, PUNC)"
0.0030686612965093976,R,elsősorban,,,,,,,,,,"('elsősorban',)"
3.644580508783439e-05,N,édesanyák,,,,,,,,,,"('édesanyák',)"
3.644580508783439e-05,N,idejük,,,,,,,,,,"('idejük',)"
0.004223252732692945,A,jó,,,,,,,,,,"('jó',)"
0.00047379546614184707,N,részét,,,,,,,,,,"('részét',)"
3.644580508783439e-05,N,gondozására,,,,,,,,,,"('gondozására',)"
3.644580508783439e-05,N,nevelésére,,,,,,,,,,"('nevelésére',)"
0.00028653295128939826,V,fordítják,,,,,,,,,,"('fordítják',)"
0.0001710278775440397,C,következésképpen,,,,,,,,,,"('következésképpen',)"
0.0014840465001236705,CP,NP,NP,C0,V,,,,,,,"(NP, NP, C0, V)"
0.0004288164665523156,NP,PUNC,N,PUNC,,,,,,,,"(PUNC, N, PUNC)"
3.644580508783439e-05,N,káraikat,,,,,,,,,,"('káraikat',)"
0.0004594462141631953,NP,T,PUNC,ADJP,N,PUNC,,,,,,"(T, PUNC, ADJP, N, PUNC)"
0.000662471016893011,A,elmaradt,,,,,,,,,,"('elmaradt',)"
0.00010933741526350318,N,jövedelmek,,,,,,,,,,"('jövedelmek',)"
0.00011461318051575932,V,gyarapítják,,,,,,,,,,"('gyarapítják',)"
0.000906917305631132,CP,PUNC,CP,PUNC,PUNC,V,NP,PUNC,,,,"(PUNC, CP, PUNC, PUNC, V, NP, PUNC)"
8.244702778464837e-05,CP,NP,PUNC,CP,PUNC,C0,CP,PUNC,ADVP,NP,V,"(NP, PUNC, CP, PUNC, C0, CP, PUNC, ADVP, NP, V)"
0.003519356460532931,P,Az,,,,,,,,,,"('Az',)"
0.0009937065253395165,A,hagyományos,,,,,,,,,,"('hagyományos',)"
7.289161017566878e-05,N,családtípus,,,,,,,,,,"('családtípus',)"
0.0010718113612004287,CP,NP,NP,V,ADVP,,,,,,,"(NP, NP, V, ADVP)"
0.002011060834590246,P,amelyben,,,,,,,,,,"('amelyben',)"
0.019021073266356284,NP,M,N,,,,,,,,,"(M, N)"
0.044422177688710755,M,több,,,,,,,,,,"('több',)"
7.289161017566878e-05,N,generáció,,,,,,,,,,"('generáció',)"
0.0004011461318051576,V,élt,,,,,,,,,,"('élt',)"
0.0007420232500618352,CP,NP,ADVP,ADVP,NP,V,,,,,,"(NP, ADVP, ADVP, NP, V)"
0.010306686777275012,P,amit,,,,,,,,,,"('amit',)"
0.0023014959723820483,R,sokan,,,,,,,,,,"('sokan',)"
0.001286449399656947,NP,ADJP,ADJP,ADJP,N,,,,,,,"(ADJP, ADJP, ADJP, N)"
8.280887711162637e-05,A,kiterjedt,,,,,,,,,,"('kiterjedt',)"
0.0002484266313348791,A,érzelmi,,,,,,,,,,"('érzelmi',)"
3.644580508783439e-05,N,közösségként,,,,,,,,,,"('közösségként',)"
5.730659025787966e-05,V,jellemeznek,,,,,,,,,,"('jellemeznek',)"
0.00041404438555813183,A,alapvetően,,,,,,,,,,"('alapvetően',)"
8.280887711162637e-05,A,racionális,,,,,,,,,,"('racionális',)"
3.644580508783439e-05,N,kalkuláción,,,,,,,,,,"('kalkuláción',)"
0.00022922636103151864,V,alapult,,,,,,,,,,"('alapult',)"
0.0010888252148997136,V,állítja,,,,,,,,,,"('állítja',)"
7.289161017566878e-05,N,Cseh-Szombathy,,,,,,,,,,"('Cseh-Szombathy',)"
0.0010569283475471973,N,László,,,,,,,,,,"('László',)"
7.289161017566878e-05,N,családszociológus,,,,,,,,,,"('családszociológus',)"
0.0006595762222771869,CP,NP,ADVP,NP,V,PUNC,CP,PUNC,,,,"(NP, ADVP, NP, V, PUNC, CP, PUNC)"
0.00098015192354815,NP,T,PUNC,N,PUNC,,,,,,,"(T, PUNC, N, PUNC)"
3.644580508783439e-05,N,nagycsalád,,,,,,,,,,"('nagycsalád',)"
0.0014064697609001407,R,valójában,,,,,,,,,,"('valójában',)"
0.0005796621397813846,A,vegyes,,,,,,,,,,"('vegyes',)"
8.280887711162637e-05,A,összetételű,,,,,,,,,,"('összetételű',)"
0.00364359059291156,A,gazdasági,,,,,,,,,,"('gazdasági',)"
3.644580508783439e-05,N,egységként,,,,,,,,,,"('egységként',)"
0.0003438395415472779,V,működött,,,,,,,,,,"('működött',)"
0.012779289306620496,CP,NP,NP,V,NP,,,,,,,"(NP, NP, V, NP)"
0.00025138260432378077,P,mindenkinek,,,,,,,,,,"('mindenkinek',)"
5.730659025787966e-05,V,megvoltak,,,,,,,,,,"('megvoltak',)"
3.644580508783439e-05,N,feladatai,,,,,,,,,,"('feladatai',)"
0.0057817998994469585,P,Ezt,,,,,,,,,,"('Ezt',)"
3.644580508783439e-05,N,formációt,,,,,,,,,,"('formációt',)"
0.0003280122457905095,N,tulajdonában,,,,,,,,,,"('tulajdonában',)"
0.00041404438555813183,A,levő,,,,,,,,,,"('levő',)"
0.00010933741526350318,N,földek,,,,,,,,,,"('földek',)"
0.001573368665120901,A,közös,,,,,,,,,,"('közös',)"
3.644580508783439e-05,N,megművelése,,,,,,,,,,"('megművelése',)"
0.0016561775422325273,A,bizonyos,,,,,,,,,,"('bizonyos',)"
3.644580508783439e-05,N,fokig,,,,,,,,,,"('fokig',)"
0.00014578322035133757,N,föld,,,,,,,,,,"('föld',)"
3.644580508783439e-05,N,felaprózódásától,,,,,,,,,,"('felaprózódásától',)"
0.004637297118251077,A,való,,,,,,,,,,"('való',)"
0.00010933741526350318,N,félelem,,,,,,,,,,"('félelem',)"
0.0005157593123209169,V,tartotta,,,,,,,,,,"('tartotta',)"
0.0035801048459276306,R,össze,,,,,,,,,,"('össze',)"
0.00016489405556929673,CP,PUNC,CP,PUNC,PUNC,V,NP,PUNC,CP,PUNC,,"(PUNC, CP, PUNC, PUNC, V, NP, PUNC, CP, PUNC)"
8.244702778464837e-05,CP,NP,NP,V,NP,NP,C0,,,,,"(NP, NP, V, NP, NP, C0)"
0.0004288164665523156,NP,ADJP,PUNC,ADJP,N,,,,,,,"(ADJP, PUNC, ADJP, N)"
7.289161017566878e-05,N,kötelékben,,,,,,,,,,"('kötelékben',)"
0.0003312355084465055,A,végzett,,,,,,,,,,"('végzett',)"
0.00217363508502749,R,főként,,,,,,,,,,"('főként',)"
0.0010765154024511428,A,mezőgazdasági,,,,,,,,,,"('mezőgazdasági',)"
0.00047379546614184707,N,munka,,,,,,,,,,"('munka',)"
3.644580508783439e-05,N,vezérlése,,,,,,,,,,"('vezérlése',)"
0.00010933741526350318,N,alapot,,,,,,,,,,"('alapot',)"
0.0006876790830945558,V,adott,,,,,,,,,,"('adott',)"
0.0006924702966688534,N,tagjai,,,,,,,,,,"('tagjai',)"
3.644580508783439e-05,N,magatartásának,,,,,,,,,,"('magatartásának',)"
8.280887711162637e-05,A,vonatkozású,,,,,,,,,,"('vonatkozású',)"
3.644580508783439e-05,N,irányítására,,,,,,,,,,"('irányítására',)"
0.00028653295128939826,V,folytatja,,,,,,,,,,"('folytatja',)"
8.244702778464837e-05,CP,PP,NP,C0,V,NP,PUNC,C0,CP,,,"(PP, NP, C0, V, NP, PUNC, C0, CP)"
0.02237305178481649,P,aki,,,,,,,,,,"('aki',)"
0.0004011461318051576,V,bizonyítja,,,,,,,,,,"('bizonyítja',)"
3.0629747610879685e-05,NP,NP,PUNC,NP,N,PUNC,,,,,,"(NP, PUNC, NP, N, PUNC)"
0.01583710407239819,P,e,,,,,,,,,,"('e',)"
7.289161017566878e-05,N,földhöz,,,,,,,,,,"('földhöz',)"
3.644580508783439e-05,N,kötöttségét,,,,,,,,,,"('kötöttségét',)"
8.244702778464837e-05,CP,NP,ADVP,C0,ADVP,V,PREVERB,PUNC,CP,,,"(NP, ADVP, C0, ADVP, V, PREVERB, PUNC, CP)"
0.0014077509108976483,A,igazi,,,,,,,,,,"('igazi',)"
0.0003644580508783439,N,változás,,,,,,,,,,"('változás',)"
0.005242296381536888,R,ott,,,,,,,,,,"('ott',)"
0.0004011461318051576,V,következett,,,,,,,,,,"('következett',)"
0.013553254059583174,R,be,,,,,,,,,,"('be',)"
8.244702778464837e-05,CP,ADVP,C0,ADVP,NP,ADVP,ADVP,V,,,,"(ADVP, C0, ADVP, NP, ADVP, ADVP, V)"
0.005370157268891446,R,ahol,,,,,,,,,,"('ahol',)"
0.00946170566423731,R,amikor,,,,,,,,,,"('amikor',)"
7.289161017566878e-05,N,mezőgazdaság,,,,,,,,,,"('mezőgazdaság',)"
3.644580508783439e-05,N,élőmunkaerő-igénye,,,,,,,,,,"('élőmunkaerő-igénye',)"
8.280887711162637e-05,A,erőteljesen,,,,,,,,,,"('erőteljesen',)"
5.730659025787966e-05,V,lecsökkent,,,,,,,,,,"('lecsökkent',)"
0.0015664935279083188,CP,NP,ADVP,V,PUNC,C0,CP,PUNC,,,,"(NP, ADVP, V, PUNC, C0, CP, PUNC)"
3.644580508783439e-05,N,családháztartások,,,,,,,,,,"('családháztartások',)"
3.644580508783439e-05,N,bomlását,,,,,,,,,,"('bomlását',)"
0.00028653295128939826,V,erősítette,,,,,,,,,,"('erősítette',)"
8.244702778464837e-05,CP,NP,PUNC,CP,XP,PUNC,NP,V,,,,"(NP, PUNC, CP, XP, PUNC, NP, V)"
0.0005466870763175158,N,sor,,,,,,,,,,"('sor',)"
0.025892408245349424,P,olyan,,,,,,,,,,"('olyan',)"
0.00018222902543917196,N,szolgáltatás,,,,,,,,,,"('szolgáltatás',)"
0.005936186000494682,CP,NP,ADVP,NP,V,,,,,,,"(NP, ADVP, NP, V)"
0.026897938662644547,P,amely,,,,,,,,,,"('amely',)"
8.280887711162637e-05,A,eredendően,,,,,,,,,,"('eredendően',)"
8.280887711162637e-05,A,rokoni,,,,,,,,,,"('rokoni',)"
3.644580508783439e-05,N,segítségnyújtáson,,,,,,,,,,"('segítségnyújtáson',)"
0.18846153846153846,XP,PUNC,CP,PUNC,,,,,,,,"(PUNC, CP, PUNC)"
0.0003312355084465055,A,idősek,,,,,,,,,,"('idősek',)"
0.00010933741526350318,N,betegek,,,,,,,,,,"('betegek',)"
3.644580508783439e-05,N,gondozása,,,,,,,,,,"('gondozása',)"
8.280887711162637e-05,A,társadalmivá,,,,,,,,,,"('társadalmivá',)"
0.0017765042979942694,V,vált,,,,,,,,,,"('vált',)"
3.644580508783439e-05,N,feladatok,,,,,,,,,,"('feladatok',)"
0.0007452798940046373,A,speciális,,,,,,,,,,"('speciális',)"
0.0005466870763175158,N,intézmények,,,,,,,,,,"('intézmények',)"
0.0003438395415472779,V,vették,,,,,,,,,,"('vették',)"
0.005242296381536888,R,át,,,,,,,,,,"('át',)"
8.244702778464837e-05,CP,CP,PUNC,NP,PP,V,NP,PUNC,,,,"(CP, PUNC, NP, PP, V, NP, PUNC)"
0.00016489405556929673,CP,ADVP,C0,NP,NP,V,NP,,,,,"(ADVP, C0, NP, NP, V, NP)"
0.0015343306482546988,R,Amikor,,,,,,,,,,"('Amikor',)"
0.025312125876517873,C,pedig,,,,,,,,,,"('pedig',)"
0.0006680026720106881,M,1995.,,,,,,,,,,"('1995.',)"
0.0028983106989069226,A,évi,,,,,,,,,,"('évi',)"
0.0005102412712296814,N,költségvetés,,,,,,,,,,"('költségvetés',)"
0.0003280122457905095,N,pénzt,,,,,,,,,,"('pénzt',)"
5.730659025787966e-05,V,juttatott,,,,,,,,,,"('juttatott',)"
7.289161017566878e-05,N,ellátására,,,,,,,,,,"('ellátására',)"
0.00091089764822789,A,szolgáló,,,,,,,,,,"('szolgáló',)"
3.644580508783439e-05,N,felépítéséhez,,,,,,,,,,"('felépítéséhez',)"
0.0003280122457905095,N,összeget,,,,,,,,,,"('összeget',)"
0.00012251899044351874,NP,PUNC,NP,PUNC,N,,,,,,,"(PUNC, NP, PUNC, N)"
0.00010933741526350318,N,helyzetét,,,,,,,,,,"('helyzetét',)"
8.280887711162637e-05,A,könnyítő,,,,,,,,,,"('könnyítő',)"
3.644580508783439e-05,N,létesítmények,,,,,,,,,,"('létesítmények',)"
3.644580508783439e-05,N,címszó,,,,,,,,,,"('címszó',)"
0.009937888198757764,S,alá,,,,,,,,,,"('alá',)"
0.00022922636103151864,V,helyezték,,,,,,,,,,"('helyezték',)"
7.289161017566878e-05,N,büdzsé,,,,,,,,,,"('büdzsé',)"
3.644580508783439e-05,N,készítői,,,,,,,,,,"('készítői',)"
8.244702778464837e-05,CP,C0,CP,PUNC,NP,ADVP,NP,V,,,,"(C0, CP, PUNC, NP, ADVP, NP, V)"
8.244702778464837e-05,CP,NP,NP,ADVP,NP,V,INF,NP,,,,"(NP, NP, ADVP, NP, V, INF, NP)"
0.00010933741526350318,N,házasság,,,,,,,,,,"('házasság',)"
3.644580508783439e-05,N,intézményének,,,,,,,,,,"('intézményének',)"
0.00021867483052700635,N,szempontjából,,,,,,,,,,"('szempontjából',)"
0.0023891203136486155,NP,M,ADJP,N,,,,,,,,"(M, ADJP, N)"
0.026720106880427523,M,egy,,,,,,,,,,"('egy',)"
0.00014578322035133757,N,változást,,,,,,,,,,"('változást',)"
0.0015472779369627508,V,kellene,,,,,,,,,,"('kellene',)"
0.00011461318051575932,V,kiemelni,,,,,,,,,,"('kiemelni',)"
7.289161017566878e-05,N,századból,,,,,,,,,,"('századból',)"
0.0011466011466011465,ADVP,ADJP,R,,,,,,,,,"(ADJP, R)"
0.02865761689291101,P,minden,,,,,,,,,,"('minden',)"
0.0002557217747091165,R,bizonnyal,,,,,,,,,,"('bizonnyal',)"
9.188924283263906e-05,NP,NP,ADJP,NP,N,,,,,,,"(NP, ADJP, NP, N)"
0.0005796621397813846,A,tömeges,,,,,,,,,,"('tömeges',)"
0.003839541547277937,V,volna,,,,,,,,,,"('volna',)"
8.244702778464837e-05,CP,CP,PUNC,ADVP,V,NP,NP,NP,,,,"(CP, PUNC, ADVP, V, NP, NP, NP)"
0.002720751916893396,CP,ADVP,V,NP,NP,,,,,,,"(ADVP, V, NP, NP)"
0.0007671653241273494,R,minél,,,,,,,,,,"('minél',)"
0.006009461705664237,R,inkább,,,,,,,,,,"('inkább',)"
0.00011461318051575932,V,megvan,,,,,,,,,,"('megvan',)"
3.644580508783439e-05,N,munkára,,,,,,,,,,"('munkára',)"
0.0007671653241273494,R,annál,,,,,,,,,,"('annál',)"
0.0014064697609001407,R,kevésbé,,,,,,,,,,"('kevésbé',)"
0.00011461318051575932,V,fűzi,,,,,,,,,,"('fűzi',)"
0.007038712921065862,P,őket,,,,,,,,,,"('őket',)"
3.644580508783439e-05,N,kötelék,,,,,,,,,,"('kötelék',)"
3.644580508783439e-05,N,házassághoz,,,,,,,,,,"('házassághoz',)"
8.244702778464837e-05,CP,C0,NP,NEG,NP,PUNC,,,,,,"(C0, NP, NEG, NP, PUNC)"
0.0005466870763175158,N,pénz,,,,,,,,,,"('pénz',)"
3.644580508783439e-05,N,minden,,,,,,,,,,"('minden',)"
0.00041223513892324183,CP,CP,PUNC,PUNC,CP,PUNC,PUNC,,,,,"(CP, PUNC, PUNC, CP, PUNC, PUNC)"
0.00041223513892324183,CP,NP,C0,V,PUNC,CP,,,,,,"(NP, C0, V, PUNC, CP)"
0.00010933741526350318,N,tudat,,,,,,,,,,"('tudat',)"
0.00045845272206303727,V,változott,,,,,,,,,,"('változott',)"
0.0008244702778464837,CP,NP,NP,NP,V,PREVERB,NP,,,,,"(NP, NP, NP, V, PREVERB, NP)"
3.0629747610879685e-05,NP,NP,XP,N,N,,,,,,,"(NP, XP, N, N)"
3.644580508783439e-05,N,jogász-szociológus,,,,,,,,,,"('jogász-szociológus',)"
0.25384615384615383,XP,PUNC,NP,PUNC,,,,,,,,"(PUNC, NP, PUNC)"
0.016163486186271718,PUNC,-LRB-,,,,,,,,,,"('-LRB-',)"
0.000662471016893011,A,későbbi,,,,,,,,,,"('későbbi',)"
3.644580508783439e-05,N,igazságügy-miniszter,,,,,,,,,,"('igazságügy-miniszter',)"
0.016163486186271718,PUNC,-RRB-,,,,,,,,,,"('-RRB-',)"
3.644580508783439e-05,N,Kulcsár,,,,,,,,,,"('Kulcsár',)"
0.0002551206356148407,N,Kálmán,,,,,,,,,,"('Kálmán',)"
8.280887711162637e-05,A,következőképpen,,,,,,,,,,"('következőképpen',)"
0.00022922636103151864,V,foglalt,,,,,,,,,,"('foglalt',)"
3.0629747610879685e-05,NP,N,N,N,N,N,N,N,N,,,"(N, N, N, N, N, N, N, N)"
0.0006195786864931846,N,A,,,,,,,,,,"('A',)"
7.289161017566878e-05,N,helye,,,,,,,,,,"('helye',)"
0.0019316276696552228,N,és,,,,,,,,,,"('és',)"
7.289161017566878e-05,N,funkciója,,,,,,,,,,"('funkciója',)"
0.00018222902543917196,N,a,,,,,,,,,,"('a',)"
3.644580508783439e-05,N,modern,,,,,,,,,,"('modern',)"
0.00021867483052700635,N,társadalomban,,,,,,,,,,"('társadalomban',)"
0.0007452798940046373,A,hetvenes,,,,,,,,,,"('hetvenes',)"
0.001312048983162038,N,évek,,,,,,,,,,"('évek',)"
0.0002551206356148407,N,tanulmányában,,,,,,,,,,"('tanulmányában',)"
0.0003312355084465055,A,növekvő,,,,,,,,,,"('növekvő',)"
0.0010204825424593629,N,része,,,,,,,,,,"('része',)"
8.280887711162637e-05,A,foglalkozási,,,,,,,,,,"('foglalkozási',)"
0.0019046041735674064,A,társadalmi,,,,,,,,,,"('társadalmi',)"
3.644580508783439e-05,N,ambícióval,,,,,,,,,,"('ambícióval',)"
0.00022922636103151864,V,rendelkezik,,,,,,,,,,"('rendelkezik',)"
0.01043270053018642,C,így,,,,,,,,,,"('így',)"
8.244702778464837e-05,CP,C0,CP,PUNC,ADVP,NP,NP,C0,V,,,"(C0, CP, PUNC, ADVP, NP, NP, C0, V)"
0.02685137677441423,C,ha,,,,,,,,,,"('ha',)"
0.00904977375565611,P,ennek,,,,,,,,,,"('ennek',)"
3.644580508783439e-05,N,kielégítését,,,,,,,,,,"('kielégítését',)"
0.00011461318051575932,V,akadályozza,,,,,,,,,,"('akadályozza',)"
0.0014064697609001407,R,esetleg,,,,,,,,,,"('esetleg',)"
0.014077425842131725,P,annak,,,,,,,,,,"('annak',)"
7.289161017566878e-05,N,felbontását,,,,,,,,,,"('felbontását',)"
0.00017191977077363896,V,választja,,,,,,,,,,"('választja',)"
0.0016489405556929673,CP,C0,CP,PUNC,C0,CP,PUNC,,,,,"(C0, CP, PUNC, C0, CP, PUNC)"
0.004275696938600992,C,És,,,,,,,,,,"('És',)"
8.244702778464837e-05,CP,NP,NEG,ADVP,NP,V,PREVERB,PUNC,CP,,,"(NP, NEG, ADVP, NP, V, PREVERB, PUNC, CP)"
8.280887711162637e-05,A,férji,,,,,,,,,,"('férji',)"
3.644580508783439e-05,N,autoritás,,,,,,,,,,"('autoritás',)"
0.001005530417295123,P,azokban,,,,,,,,,,"('azokban',)"
0.00021867483052700635,N,családokban,,,,,,,,,,"('családokban',)"
5.730659025787966e-05,V,halványult,,,,,,,,,,"('halványult',)"
0.023654264160593276,R,el,,,,,,,,,,"('el',)"
0.0005771291944925385,CP,ADVP,NP,ADVP,V,,,,,,,"(ADVP, NP, ADVP, V)"
0.0005466870763175158,N,asszony,,,,,,,,,,"('asszony',)"
0.0029408004091548397,R,valóban,,,,,,,,,,"('valóban',)"
0.00017191977077363896,V,dolgozott,,,,,,,,,,"('dolgozott',)"
0.009919616897554301,C,hanem,,,,,,,,,,"('hanem',)"
8.244702778464837e-05,CP,ADVP,NP,C0,PUNC,CP,,,,,,"(ADVP, NP, C0, PUNC, CP)"
0.0007671653241273494,R,idővel,,,,,,,,,,"('idővel',)"
0.0002473410833539451,CP,ADVP,NEG,,,,,,,,,"(ADVP, NEG)"
0.0331794082435437,C,de,,,,,,,,,,"('de',)"
0.004369692472586363,CP,V,,,,,,,,,,"(V,)"
0.006781302978929523,V0,V,V,,,,,,,,,"(V, V)"
5.730659025787966e-05,V,tehette,,,,,,,,,,"('tehette',)"
0.0002473410833539451,CP,C0,NP,V,PUNC,,,,,,,"(C0, NP, V, PUNC)"
0.0003420557550880794,C,Következésképp,,,,,,,,,,"('Következésképp',)"
0.00016561775422325274,A,döntési,,,,,,,,,,"('döntési',)"
0.0005466870763175158,N,rendszer,,,,,,,,,,"('rendszer',)"
5.730659025787966e-05,V,demokratizálódott,,,,,,,,,,"('demokratizálódott',)"
0.0004946821667078902,CP,NP,ADVP,V,NP,NP,PUNC,,,,,"(NP, ADVP, V, NP, NP, PUNC)"
0.00010933741526350318,N,változásokat,,,,,,,,,,"('változásokat',)"
3.644580508783439e-05,N,valláson,,,,,,,,,,"('valláson',)"
0.0002484266313348791,A,erkölcsi,,,,,,,,,,"('erkölcsi',)"
3.644580508783439e-05,N,normák,,,,,,,,,,"('normák',)"
3.644580508783439e-05,N,kötőerejének,,,,,,,,,,"('kötőerejének',)"
